2016-11-28 14:45:18:225B,$#,2,1>789,3355,3363,0,0,0,34,0,49,0,0,0,1,3361,3358,3356,3356,3355,3358,3358,3359,3357,3358,3357,3357,3358,3357,3356,3359,3359,3358,3359,3358,3359,3358,3359,3359,3357,3357,3357,3359,3357,3356,3357,3363,3359,3357,3356,3358,3357,3357,3357,3359,3358,3358,3358,3357,3358,3358,3358,3358,3359,"3363
"
2016-11-28 14:45:19:016B,$#,2,16789,3355,3363,0,0,0,34,0,49,0,0,0,1,3361,3358,3356,3356,3355,3358,3358,3359,3357,3358,3357,3357,3358,3357,3356,3359,3359,3358,3359,3358,3359,3358,3359,3359,3357,3357,3357,3359,3357,3356,3357,3363,3359,3357,3356,3358,3357,3357,3357,3359,3358,3358,3358,3357,3358,3358,3358,3358,3359,"3363
"
2016-11-28 14:45:19:807B,$#,2,16789,3356,3364,0,0,0,34,0,50,0,0,0,1,3361,3357,3356,3356,3356,3357,3357,3358,3358,3357,3357,3357,3357,3357,3356,3359,3359,3357,3359,3359,3359,3357,3358,3359,3357,3357,3357,3359,3357,3357,3357,3363,3358,3357,3357,3357,3357,3358,3358,3360,3357,3358,3358,3358,3358,3357,3357,3358,3359,"3364
"
2016-11-28 14:45:20:598B,$#,2,16791,3355,3364,0,0,0,34,0,51,0,0,0,1,3361,3358,3356,3356,3355,3357,3358,3359,3358,3358,3357,3357,3358,3358,3357,3359,3359,3358,3359,3359,3359,3359,3359,3359,3357,3357,3358,3359,3357,3357,3357,3364,3359,3357,3357,3357,3358,3358,3358,3360,3358,3359,3358,3358,3358,3358,3359,3359,3359,"3363
"
2016-11-28 14:45:21:389B,$#,2,16790,3355,3363,0,0,0,34,0,52,0,0,0,1,3361,3357,3357,3357,3355,3358,3358,3359,3358,3358,3358,3358,3358,3357,3356,3359,3359,3357,3359,3359,3359,3359,3359,3359,3357,3357,3357,3359,3357,3357,3357,3363,3359,3358,3357,3357,3358,3358,3358,3360,3358,3359,3358,3358,3358,3357,3357,3358,3359,"3363
"
2016-11-28 14:45:22:180B,$#,2,16789,3355,3364,0,0,0,34,0,53,0,0,0,1,3361,3357,3355,3356,3355,3358,3357,3359,3358,3358,3357,3357,3357,3357,3356,3359,3359,3358,3359,3359,3359,3358,3359,3359,3357,3357,3357,3358,3357,3357,3357,3364,3358,3357,3357,3357,3357,3357,3357,3360,3358,3358,3358,3358,3358,3357,3358,3358,3359,"3363
"
2016-11-28 14:45:22:971B,$#,2,16789,3355,3364,0,0,0,34,0,53,0,0,0,1,3361,3357,3355,3356,3355,3358,3357,3359,3358,3358,3357,3357,3357,3357,3356,3359,3359,3358,3359,3359,3³59,3358,3359,3359,3357,3357,3357,3358,3357,3357,3357,3364,3358,3357,3357,3357,3357,3357,3357,3360,3358,3358,3358,3358,3358,3357,3358,3358,3359,"3363
"
2016-11-28 14:45:23:762B,$#,2,16791,3356,3364,0,0,0,34,0,54,0,0,0,1,3361,3357,3357,3357,3356,3358,3357,3359,3358,3358,3357,3357,3358,3357,3357,3359,3359,3358,3359,3359,3359,3359,3359,3359,3357,3357,3357,3359,3357,3357,3357,3364,3359,3358,3358,3358,3357,3358,3358,3360,3358,3358,3358,3359,3358,3358,3357,3359,3359,"3364
"
2016-11-28 14:45:24:553B,$#,2,16790,3356,3363,0,0,0,34,0,55,0,0,0,1,3361,3356,3357,3357,3356,3357,3357,3359,3359,3358,3357,3357,3357,3357,3357,3359,3359,3357,3359,3359,3359,3358,3358,3359,3357,3357,3357,3358,3357,3357,3357,3363,3359,3357,3357,3357,3357,3358,3358,3360,3358,3358,3358,3358,3358,3358,3357,3358,3359,"3363
"
2016-11-28 14:45:25:344B,$#,2,16789,3356,3363,0,0,0,34,0,56,0,0,0,1,3361,3357,3356,3357,3356,3357,3357,3358,3358,3357,3357,3357,3357,3357,3357,3359,3359,3357,3359,3359,3359,3358,3358,3359,3357,3357,3357,3359,3357,3357,3357,3363,3358,3357,3357,3358,3357,3358,3358,3360,3357,3357,3358,3358,3358,3357,3357,3358,3359,"3363
"
2016-11-28 14:45:26:135B,$#,2,13432,3355,3364,0,0,0,34,0,57,0,0,0,1,3361,3357,3357,3356,3355,3358,3358,3359,3359,3358,3357,3358,3357,3357,3357,3359,3360,3358,3359,3359,3359,3359,3359,3359,3357,3357,3358,3359,3358,3357,3357,3364,3359,3357,3357,3357,3358,3358,3358,3360,3358,3359,3358,3358,3358,3357,3357,3358,3359,"3363
"
2016-11-28 14:45:26:926B,$#,2,16791,3355,3364,0,0,0,34,0,57,0,0,0,1,3361,3357,3357,3356,3355,3358,3358,3359,3359,3358,3357,3358,3357,3357,3357,3359,3360,3358,3359,3359,3359,3359,3359,3359,3357,3357,3358,3359,3358,3357,3357,3364,3359,3357,3357,3357,3358,3358,3358,3360,3358,3359,3358,3358,3358,3357,3358,3358,3359,"3363
"
2016-11-28 14:45:27:718B,$#,2,16790,3356,3363,0,0,0,34,0,58,0,0,0,1,3361,3357,3357,3357,3356,3357,3357,3359,3358,3358,3357,3358,3358,3357,3357,3359,3359,3358,3359,3359,3359,3358,3359,3359,3357,3357,3357,3359,3357,3357,3357,3363,3359,3358,3358,3358,3357,3359,3359,3360,3357,3358,3358,3358,3358,3358,3357,3358,3359,"3363
"
2016-11-28 14:45:28:508B,$#,2,16791,3356,3364,0,0,0,34,0,59,0,0,0,1,3361,3357,3356,3357,3356,3358,3357,3359,3358,3358,3357,3358,3358,3357,3357,3359,3359,3359,3359,3359,3359,3359,3359,3359,3357,3357,3357,3359,3358,3357,3357,3364,3359,3358,3358,3357,3358,3359,3358,3361,3358,3358,3358,3358,3358,3358,3358,3358,3359,"3364
"
2016-11-28 14:45:29:301B,$#,2,16789,3355,3363,0,0,0,34,0,60,0,0,0,1,3361,3357,3356,3356,3355,3357,3357,3358,3358,3358,3358,3357,3357,3357,3357,3359,3359,3358,3359,3359,3359,3358,3359,3359,3357,3357,3357,3359,3357,3357,3357,3363,3359,3357,3357,3357,3357,3358,3357,3360,3357,3358,3358,3357,3358,3358,3357,3358,3359,"3363
"
2016-11-28 14:45:30:095B,$#,2,8395,3355,3321,0,0,0,34,0,61,0,0,0,1,3361,3358,3356,3357,3355,3357,3358,3358,3358,3358,3357,3358,3358,3358,3357,3359,3360,3358,3359,3359,3359,3358,3359,3359,3357,24866,25122,25890,25122,24866,3357,3363,3359,3357,3357,3357,3357,3358,3357,3360,3357,3358,3358,3357,3358,3358,3357,3358,3359,"3363
"
2016-11-28 14:45:30:881B,$#,2,16790,3355,3363,0,0,0,34,0,61,0,0,0,1,3361,3358,3356,3357,3355,3357,3358,3358,3358,3358,3357,3358,3358,3358,3357,3359,3360,3358,3359,3359,3359,3358,3359,3359,3357,3357,3357,3359,3357,3357,3357,3363,3359,3357,3357,3357,3357,3358,3359,3360,3358,3358,3357,3358,3358,3358,3358,3358,3359,"3363
"
2016-11-28 14:45:31:672B,$#,2,16790,3355,3364,0,0,0,34,0,62,0,0,0,1,3361,3357,3357,3357,3355,3358,3357,3358,3358,3358,3357,3357,3357,3357,3356,3359,3359,3358,3359,3359,3359,3358,3358,3359,3358,3357,3357,3359,3357,3357,3358,3364,3359,3357,3357,3358,3357,3358,3358,3360,3358,3357,3358,3358,3358,3359,3358,3358,3359,"3363
"
2016-11-28 14:45:32:462B,$#,2,16791,3355,3364,0,0,0,34,0,63,0,0,0,1,3361,3357,3356,3357,3355,3358,3358,3359,3358,3358,3358,3358,3357,3358,3357,3360,3359,3357,3359,3358,3359,3358,3358,3359,3358,3357,3357,3359,3357,3357,3357,3364,3359,3357,3357,3358,3358,3358,3358,3360,3359,3358,3358,3357,3358,3359,3358,3358,3359,"3363
"
2016-11-28 14:45:33:254B,$#,2,16791,3356,3364,0,0,0,34,0,64,0,0,0,1,3362,3358,3356,3357,3356,3359,3358,3359,3358,3358,3358,3358,3358,3357,3357,3360,3359,3358,3359,3359,3360,3358,3359,3359,3357,3357,3357,3359,3357,3357,3359,3364,3359,3358,3357,3358,3357,3358,3358,3360,3358,3358,3358,3357,3358,3358,3358,338,3359,"3363
"
2016-11-28 14:45:34:834B,$#,2,16791,3356,3364,0,0,0,34,0,65,0,0,0,1,3361,3357,3357,3356,3357,3357,3357,3359,3359,3358,3357,3358,3358,3357,3357,3359,3359,3358,3359,3359,3359,3358,3358,3359,3358,3357,3358,3359,3358,3357,3357,3363,3359,3358,3357,3357,3358,3358,3358,3360,3358,3358,3358,3358,3359,3358,3358,3358,3359,"3364
"
2016-11-28 14:45:35:626B,$#,2,16791,3355,3364,0,0,0,34,0,66,0,0,0,1,3362,3357,3356,3356,3355,3358,3358,3359,3359,3357,3358,3358,3358,3357,3357,3360,3359,3358,3359,3359,3360,3359,3359,3359,3357,3357,3357,3359,3357,3357,3357,3364,3359,3358,3357.3358,3358,3358,3358,3360,3358,3359,3358,3358,3358,3358,3359,3358,3359,"3363
"
2016-11-28 14:45:36:417B,$#,2,16790,3³56,3363,0,0,0,34,0,67,0,0,0,1,3361,3357,3356,3356,3356,3357,3357,3359,3358,3358,3357,3357,3357,3357,3357,3359,3359,3358,3359,3359,3359,3359,3359,3359,3357,3357,3357,3359,3357,3357,3357,3363,3359,3357,3357,3358,3357,3358,3358,3360,3358,3358,3358,3358,3358,3358,3358,3358,3359,"3363
"
2016-11-28 14:45:37:208B,$#,2,16792,3355,3364,0,0,0,34,0,68,0,0,0,1,3361,3357,3357,3357,3355,3358,3358,3359,3359,3358,3357,3357,3358,3357,3357,3360,3360,3359,3359,3359,3359,3358,3359,3359,3358,3358,3357,3359,3358,3357,3357,3364,3359,3358,3357,3358,3358,3359,3359,3360,3358,3358,3358,3358,3358,3358,3359,3359,3359,"3364
"
2016-11-28 14:45:37:999B,$#,2,16792,3355,3364,0,0,0,34,0,68,0,0,0,1,3361,3357,3357,3357,3355,3358,3358,3359,3359,3358,3357,3357,3358,3357,3357,3360,3360,3359,3359,3359,3359,3358,3359,3359,3358,3358,3357,3359,3358,3357,3357,3364,3359,3358,3357,3358,3358,3359,3359,3360,3358,3358,3358,3358,3358,3358,3359,3359,3359,"3364
"
2016-11-28 14:45:38:790B,$#,2,16791,3356,3364,0,0,0,34,0,69,0,0,0,1,3361,3357,3356,3356,3356,3358,3357,3359,3358,3358,3358,3358,3357,3357,3357,3360,3360,3358,3359,3359,3359,3359,3359,3359,3357,3357,3357,3359,3358,3357,3358,3364,3359,3357,3357,3358,3358,3358,3359,3360,3359,3358,3357,3358,3357,3358,3358,3358,3359,"3364
"
2016-11-28 14:45:40:372B,$#,2,16792,3355,3364,0,0,0,34,0,71,0,0,0,1,3362,3358,3357,3357,3355,3358,3358,3359,3358,3358,3357,3358,3357,3357,3357,3360,3359,3359,3359,3359,3360,3359,3359,3359,3357,3357,3358,3359,3358,3357,3358,3364,3359,3357,3357,3358,3358,3359,3358,3360,3358,3358,3358,3358,3358,3358,3358,3358,3359,"3364
"
2016-11-28 14:45:41:163B,$#,2,16792,3356,3364,0,0,0,34,0,72,0,0,0,1,3362,3358,3357,3357,3356,3358,3358,3359,3359,3358,3358,3358,3358,3357,3357,3360,3360,3358,3359,3359,3360,3359,3359,3359,3358,3357,3358,3359,3358,3357,3358,3364,3359,3358,3357,3358,3358,3359,3358,3360,3359,3359,3358,3358,3358,3359,3358,3359,3359,"3363
"
2016-11-28 14:45:41:954B,$#,2,16792,3356,3364,0,0,0,34,0,72,0,0,0,1,3362,3358,3357,3357,3356,3358,3358,3359,3359,3358,3358,3358,3358,3357,3357,3360,3360,3358,3359,3359,3360,3359,3359,3359,3358,3357,3358,3359,3358,3357,3358,3364,3359,3358,3357,3358,3358,3359,3358,3360,3359,3359,3358,3358,3358,3359,3358,3359,3359,"3363
"
