2016-11-28 10:24:09:589T,2,$#,2,0,0,0,29,0,0,0,29,0,0,0,29,0,0,0,29,0,0,0,29,	
2016-11-28 10:24:10:382T,2,$#,2,0,0,0,29,0,0,0,29,0,0,0,29,0,0,0,29,0,0,0,29,	
