2016-11-28 09:48:43:900B,$#,2,16778,3353,3362,0,0,0,27,0,215,0,0,0,1,3359,3354,3354,3354,3353,3354,3355,3356,3355,3355,3355,3355,3355,3355,3355,3357,3357,3355,3357,3357,3356,3355,3356,3356,3354,3354,3355,3357,3356,3354,3354,3360,3355,3354,3354,3355,3355,3357,3355,3359,3355,3356,3356,3356,3357,3355,3355,3357,3357,"3362
"
2016-11-28 09:48:44:692B,$#,2,16777,3353,3362,0,0,0,27,0,216,0,0,0,1,3358,3354,3354,3353,3353,3355,3354,3355,3355,3355,3355,3355,3354,3355,3355,3357,3356,3355,3357,3357,3356,3355,3355,3356,3354,3354,3355,3357,3355,3354,3355,3360,3356,3354,3353,3355,3355,3356,3355,3358,3356,3356,3355,3356,3356,3356,3355,3355,3357,"3362
"
2016-11-28 09:48:46:276B,$#,2,16780,3353,3362,0,0,0,27,0,218,0,0,0,1,3359,3355,3354,3353,3353,3355,3355,3356,3355,3355,3356,3356,3355,3355,3355,3357,3357,3356,3356,3357,3357,3355,3356,3356,3354,3355,3355,3357,3356,3355,3355,3360,3355,3354,3354,3355,3356,3357,3356,3359,3357,3357,3356,3356,3357,3357,3357,3357,3357,"3362
"
2016-11-28 09:48:47:071B,$#,2,11743,3353,3360,0,0,0,27,0,219,0,0,0,1,3359,3355,3354,3354,3353,3355,3355,3356,3355,3355,3355,3355,3355,3355,3354,3357,3356,3355,3356,3357,3355,3356,3355,3356,3354,3354,3355,3357,3356,3355,3354,3360,3356,3354,3354,23074,23842,3362,3356,3359,3357,3357,3356,3356,3357,3357,3357,3357,3357,"3362
"
2016-11-28 09:48:48:654B,$#,2,16776,3352,3362,0,0,0,27,0,220,0,0,0,1,3358,3354,3353,3352,3352,3355,3354,3355,3355,3355,3355,3355,3355,3355,3355,3357,3357,3355,3356,3357,3355,3355,3355,3355,3354,3354,3355,3357,3355,3354,3355,3360,3355,3354,3354,3355,3355,3356,3355,3358,3356,3355,3355,3356,3355,3356,3355,3356,3357,"3362
"
2016-11-28 09:48:49:447B,$#,2,16777,3353,3362,0,0,0,27,0,221,0,0,0,1,3358,3354,3353,3353,3353,3355,3354,3355,3355,3355,3354,3355,3355,3355,3354,3357,3357,3356,3356,3357,3355,3355,3356,3356,3354,3354,3355,3357,3356,3354,3354,3360,3355,3354,3354,3354,3355,3357,3355,3359,3355,3356,3356,3356,3356,3355,3355,3356,3357,"3362
"
2016-11-28 09:48:50:239B,$#,2,16778,3353,3362,0,0,0,27,0,222,0,0,0,1,3359,3355,3353,3353,3353,3355,3355,3355,3355,3355,3355,3355,3355,3355,3354,3357,3357,3355,3356,3357,3357,3356,3356,3356,3354,3355,3355,3357,3356,3354,3355,3361,3355,3353,3354,3355,3355,3356,3355,3359,3357,3357,3356,3356,3356,3356,3356,3356,3357,"3362
"
2016-11-28 09:48:51:033B,$#,2,6710,3353,3359,0,0,0,27,0,223,0,0,0,1,3359,3354,3353,3353,3353,3355,3354,3356,3355,3355,3355,3354,3355,3355,3354,3357,3357,3355,3357,3357,24098,23330,23586,24098,23074,3355,3355,3357,3356,3354,3355,3361,3355,3353,3354,3355,3355,3356,3355,3359,3357,3357,3356,3356,3356,3356,3356,3356,3357,"3362
"
2016-11-28 09:48:51:822B,$#,2,16777,3353,3362,0,0,0,27,0,223,0,0,0,1,3359,3354,3353,3353,3353,3355,3354,3356,3355,3355,3355,3354,3355,3355,3354,3357,3357,3355,3357,3357,3356,3355,3355,3356,3354,3354,3355,3357,3356,3354,3354,3360,3355,3354,3354,3354,3355,3357,3355,3359,3356,3355,3356,3356,3356,3356,3355,3356,3357,"3362
"
2016-11-28 09:48:52:612B,$#,2,16779,3353,3362,0,0,0,27,0,224,0,0,0,1,3359,3355,3354,3354,3353,3355,3354,3356,3355,3355,3355,3355,3356,3356,3355,3357,3357,3356,3357,3357,3356,3355,3356,3356,3355,3354,3355,3357,3356,3354,3354,3360,3356,3354,3353,3355,3355,3357,3356,3359,3356,3356,3356,3356,3357,3356,3356,3356,3357,"3362
"
2016-11-28 09:48:53:406B,$#,2,16777,3352,3362,0,0,0,27,0,225,0,0,0,1,3359,3354,3353,3353,3352,3355,3354,3355,3355,3355,3355,3354,3355,3355,3355,3357,3356,3354,3356,3357,3356,3355,3355,3355,3355,3354,3355,3357,3355,3354,3354,3360,3355,3353,3353,3354,3355,3356,3355,3359,3356,3356,3355,3356,3356,3356,3356,3356,3357,"3362
"
2016-11-28 09:48:54:196B,$#,2,16777,3353,3362,0,0,0,27,0,226,0,0,0,1,3358,3354,3353,3353,3353,3354,3354,3355,3355,3355,3355,3355,3355,3355,3355,3357,3357,3354,3356,3357,3356,3355,3355,3356,3354,3354,3355,3357,3355,3355,3355,3359,3355,3354,3353,3355,3355,3356,3355,3359,3356,3356,3355,3356,3356,3356,3355,3355,3357,"3362
"
2016-11-28 09:48:54:992B,$#,2,1677,3353,3359,0,0,0,0,0,227,0,0,0,1,3s59,3355,3355,3354,3353,23842,23586,24354,23842,23842,3355,3355,3355,3355,3355,3357,3357,3354,3356,3357,3356,3355,3355,3356,3354,3354,3355,3357,3355,3355,3355,3359,3355,3354,3353,3355,3355,3356,3355,3359,3356,3356,3355,3356,3356,3356,3355,3355,3357,"3362
"
2016-11-28 09:48:55:778B,$#,2,16779,3353,3362,0,0,0,27,0,227,0,0,0,1,3359,3355,3355,3354,3353,3355,3355,3356,3355,3355,3355,3355,3355,3355,3355,3357,3357,3356,3356,3357,3357,3355,3356,3356,3355,3355,3356,3358,3356,3354,3355,3360,3356,3354,3354,3355,3355,3357,3356,3359,3356,3356,3357,3356,3356,3356,3356,3356,3357,"3362
"
2016-11-28 09:48:56:570B,$#,2,16778,3353,3362,0,0,0,27,0,228,0,0,0,1,3359,3355,3354,3354,3353,3354,3355,3356,3356,3355,3355,3355,3355,3355,3355,3357,3357,3355,3356,3357,3356,3355,3356,3356,3355,3354,3356,3357,3356,3354,3354,3360,3355,3354,3353,3355,3355,3357,3355,3359,3356,3357,3356,3356,3356,3357,3356,3356,3357,"3362
"
2016-11-28 09:48:57:363B,$#,2,16779,3353,3362,0,0,0,27,0,229,0,0,0,1,3359,3354,3354,3353,3353,3356,3355,3356,3356,3355,3355,3356,3355,3355,3354,3357,3357,3355,3357,3357,3356,3355,3356,3356,3354,3355,3356,3357,3356,3355,3355,3361,3356,3354,3354,3355,3355,3357,3355,3358,3356,3357,3356,3356,3356,3357,3356,3356,3357,"3362
"
2016-11-28 09:48:58:155B,$#,2,16778,3353,3362,0,0,0,27,0,230,0,0,0,1,3359,3354,3354,3353,3353,3355,3354,3356,3355,3355,3355,3355,3355,3355,3355,3357,3357,3356,3356,3357,3356,3355,3355,3356,3354,3354,3355,3357,3355,3354,3355,3360,3355,3354,3354,3355,3355,3357,3355,3358,3357,3356,3356,3356,3356,3356,3355,3356,3357,"3362
"
2016-11-28 09:48:58:947B,$#,2,16778,3353,3362,0,0,0,27,0,230,0,0,0,1,3359,3354,3354,3353,3353,3355,3354,3356,3355,3355,3355,3355,3355,3355,3355,3357,3357,3356,3356,3357,3356,3355,3355,3356,3354,3354,3355,3357,3355,3354,3355,3360,3355,3354,3354,3355,3355,3357,3355,3358,3357,3356,3356,3356,3356,3356,3355,3356,3357,"3362
"
2016-11-28 09:48:59:739B,$#,2,16778,3353,3362,0,0,0,27,0,231,0,0,0,1,3359,3355,3354,3353,3353,3355,3355,3356,3355,3354,3355,3355,3355,3355,3355,3357,3357,3356,3357,3357,3356,3355,3356,3356,3354,3354,3355,3357,3355,3354,3355,3360,3355,3354,3354,3355,3355,3357,3355,3358,3356,3356,3356,3356,3356,3356,3356,3356,3357,"3362
"
2016-11-28 09:49:00:531B,$#,2,16777,3352,3362,0,0,0,27,0,232,0,0,0,1,3359,3354,3354,3353,3352,3355,3354,3356,3355,3355,3355,3355,3355,3355,3355,3356,3356,3355,3357,3357,3356,3355,3355,3355,3354,3354,3355,3357,3355,3354,3354,3359,3355,3353,3353,3355,3355,3356,3355,3359,3356,3356,3355,3356,3356,3356,3355,3356,3357,"3362
"
2016-11-28 09:49:01:323B,$#,2,16779,3353,3362,0,0,0,27,0,233,0,0,0,1,3359,3355,3353,3354,3353,3355,3355,3356,3356,3355,3355,3355,3355,3355,3355,3357,3357,3356,3357,3357,3356,3355,3356,3356,3355,3354,3356,3357,3356,3355,3355,3361,3356,3354,3354,3355,3356,3357,3356,3359,3356,3357,3357,3356,3356,3356,3356,3357,3357,"3362
"
2016-11-28 09:49:02:115B,$#,2,16778,3353,3362,0,0,0,27,0,234,0,0,0,1,3359,3354,3354,3353,3353,3355,3355,3355,3355,3355,3355,3355,3355,3355,3355,3357,3357,3355,3356,3356,3356,3356,3355,3356,3354,3354,3355,3357,3355,3354,3355,3360,3355,3354,3353,3355,3355,3357,3355,3358,3357,3356,3356,3356,3356,3357,3356,3356,3357,"3362
"
2016-11-28 09:49:02:907B,$#,2,16778,3353,3362,0,0,0,27,0,234,0,0,0,1,3359,3354,3354,3353,3353,3355,3355,3355,3355,3355,3355,3355,3355,3355,3355,3357,3357,3355,3356,3356,3356,3356,3355,3356,3354,3354,3355,3357,3355,3354,3355,3360,3355,3354,3353,3355,3355,3357,3355,3358,3357,3356,3356,3356,3356,3357,3356,3356,3357,"3362
"
