"2016-11-28 15:25:01MCP2515 Library Receive Example...
"
"2016-11-28 15:25:01ID: BC  Data: 00 00 00 AA 00 00 00 00 
"
"2016-11-28 15:25:01ID: BB  Data: 00 00 00 AA 00 00 00 00 
"
"2016-11-28 15:25:01ID: BC  Data: 00 00 00 AA 00 00 00 00 
"
"2016-11-28 15:25:01ID: BB  Data: 00 00 00 AA 00 00 00 00 
"
"2016-11-28 15:25:01ID: BC  Data: 00 00 00 AA 00 00 00 00 
"
"2016-11-28 15:25:01ID: BB  Data: 00 00 00 AA 00 00 00 00 
"
"2016-11-28 15:25:01ID: BC  Data: 00 00 00 AA 00 00 00 00 
"
"2016-11-28 15:25:01ID: BB  Data: 00 00 00 AA 00 00 00 00 
"
"2016-11-28 15:25:01ID: BC  Data: 00 00 00 AA 00 00 00 00 
"
"2016-11-28 15:25:01ID: BB  Data: 00 00 00 AA 00 00 00 00 
"
"2016-11-28 15:25:01ID: BC  Data: 00 00 00 AA 00 00 00 00 
"
"2016-11-28 15:25:01ID: BB  Data: 00 00 00 AA 00 00 00 00 
"
"2016-11-28 15:25:01ID: BC  Data: 00 00 00 AA 00 00 00 00 
"
"2016-11-28 15:25:01ID: BB  Data: 00 00 00 AA 00 00 00 00 
"
"2016-11-28 15:25:01ID: BC  Data: 00 00 00 AA 00 00 00 00 
"
"2016-11-28 15:25:01ID: BB  Data: 00 00 00 AA 00 00 00 00 
"
"2016-11-28 15:25:01ID: BC  Data: 00 00 00 AA 00 00 00 00 
"
"2016-11-28 15:25:01ID: BB  Data: 00 00 00 AA 00 00 00 00 
"
