"2016-11-28 17:25:07ID: C1  Data: 3C 00 05 00 00 01 00 23 
"
"2016-11-28 17:25:07ID: C1  Data: 3C 40 1E 21 1B 1D 00 00 
"
"2016-11-28 17:25:07ID: C1  Data: 3C 80 07 00 08 00 12 00 
"
"2016-11-28 17:25:07ID: C1  Data: 3C 00 05 00 00 01 00 22 
"
"2016-11-28 17:25:07ID: C1  Data: 3C 40 1C 20 19 1D 00 00 
"
"2016-11-28 17:25:08ID: C1  Data: 3C 80 08 00 05 00 12 00 
"
"2016-11-28 17:25:08ID: C1  Data: 3C 00 05 00 00 01 00 21 
"
"2016-11-28 17:25:08ID: C1  Data: 3C 40 1F 20 1D 1D 00 00 
"
"2016-11-28 17:25:08ID: C1  Data: 3C 80 07 00 04 00 14 00 
"
"2016-11-28 17:25:08ID: C1  Data: 3C 00 05 00 00 01 00 1E 
"
"2016-11-28 17:25:08ID: C1  Data: 3C 40 1D 23 19 1D 00 00 
"
"2016-11-28 17:25:08ID: C1  Data: 3C 80 07 00 07 00 13 00 
"
"2016-11-28 17:25:08ID: C1  Data: 3C 00 05 00 00 01 00 1F 
"
"2016-11-28 17:25:08ID: C1  Data: 3C 40 1C 22 19 1C 00 00 
"
"2016-11-28 17:25:08ID: C1  Data: 3C 80 08 00 08 00 13 00 
"
"2016-11-28 17:25:09ID: C1  Data: 3C 00 05 00 00 01 00 20 
"
"2016-11-28 17:25:09ID: C1  Data: 3C 40 1E 21 1B 1D 00 00 
"
"2016-11-28 17:25:09ID: C1  Data: 3C 80 08 00 05 00 12 00 
"
"2016-11-28 17:25:09ID: C1  Data: 3C 00 05 00 00 01 00 1E 
"
"2016-11-28 17:25:09ID: C1  Data: 3C 40 1D 21 1E 1D 00 00 
"
"2016-11-28 17:25:09ID: C1  Data: 3C 80 07 00 05 00 12 00 
"
"2016-11-28 17:25:09ID: C1  Data: 3C 00 05 00 00 01 00 22 
"
"2016-11-28 17:25:09ID: C1  Data: 3C 40 1D 1F 1B 1D 00 00 
"
"2016-11-28 17:25:09ID: C1  Data: 3C 80 08 00 06 00 12 00 
"
"2016-11-28 17:25:09ID: C1  Data: 3C 00 05 00 00 01 00 24 
"
"2016-11-28 17:25:10ID: C1  Data: 3C 40 1D 23 1B 1D 00 00 
"
"2016-11-28 17:25:10ID: C1  Data: 3C 80 08 00 06 00 12 00 
"
"2016-11-28 17:25:10ID: C1  Data: 3C 00 05 00 00 01 00 20 
"
