"2016-11-28 19:12:58MCP2515 Library Receive Example...
"
"2016-11-28 19:14:56ID: C1  Data: 3C 00 05 00 00 00 00 00 
"
"2016-11-28 19:14:56ID: C1  Data: 3C 40 00 00 00 00 00 00 
"
"2016-11-28 19:14:56ID: C1  Data: 3C 80 00 00 00 00 00 00 
"
"2016-11-28 19:14:56ID: C1  Data: 3C 00 05 00 00 00 00 00 
"
"2016-11-28 19:14:56ID: C1  Data: 3C 40 00 00 00 00 00 00 
"
"2016-11-28 19:14:56ID: C1  Data: 3C 80 00 00 00 00 00 00 
"
"2016-11-28 19:14:57ID: C1  Data: 3C 00 05 00 00 00 00 00 
"
"2016-11-28 19:14:57ID: C1  Data: 3C 40 00 00 00 00 00 00 
"
"2016-11-28 19:14:57ID: C1  Data: 3C 80 00 00 00 00 00 00 
"
"2016-11-28 19:14:57ID: C1  Data: 3C 00 05 00 00 00 00 00 
"
"2016-11-28 19:14:57ID: C1  Data: 3C 40 00 00 00 00 00 00 
"
"2016-11-28 19:14:57ID: C1  Data: 3C 80 00 00 00 00 00 00 
"
"2016-11-28 19:14:57ID: C1  Data: 3C 00 05 00 00 00 00 00 
"
"2016-11-28 19:14:57ID: C1  Data: 3C 40 00 00 00 00 00 00 
"
"2016-11-28 19:14:57ID: C1  Data: 3C 80 00 00 00 00 00 00 
"
"2016-11-28 19:14:57ID: C1  Data: 3C 00 05 00 00 00 00 00 
"
"2016-11-28 19:14:58ID: C1  Data: 3C 40 00 00 00 00 00 00 
"
"2016-11-28 19:14:58ID: C1  Data: 3C 80 00 00 00 00 00 00 
"
"2016-11-28 19:14:58ID: C1  Data: 3C 00 05 00 00 00 00 00 
"
"2016-11-28 19:14:58ID: C1  Data: 3C 40 00 00 00 00 00 00 
"
"2016-11-28 19:14:58ID: C1  Data: 3C 80 00 00 00 00 00 00 
"
"2016-11-28 19:14:58ID: C1  Data: 3C 00 05 00 00 00 00 00 
"
"2016-11-28 19:14:58ID: C1  Data: 3C 40 00 00 00 00 00 00 
"
"2016-11-28 19:14:58ID: C1  Data: 3C 80 00 00 00 00 00 00 
"
"2016-11-28 19:14:58ID: C1  Data: 3C 00 05 00 00 00 00 00 
"
"2016-11-28 19:14:58ID: C1  Data: 3C 40 00 00 00 00 00 00 
"
"2016-11-28 19:14:59ID: C1  Data: 3C 80 00 00 00 00 00 00 
"
"2016-11-28 19:14:59ID: C1  Data: 3C 00 05 00 00 00 00 00 
"
"2016-11-28 19:14:59ID: C1  Data: 3C 40 00 00 00 00 00 00 
"
"2016-11-28 19:14:59ID: C1  Data: 3C 80 00 00 00 00 00 00 
"
"2016-11-28 19:14:59ID: C1  Data: 3C 00 05 00 00 00 00 00 
"
"2016-11-28 19:14:59ID: C1  Data: 3C 40 00 00 00 00 00 00 
"
"2016-11-28 19:14:59ID: C1  Data: 3C 80 00 00 00 00 00 00 
"
"2016-11-28 19:14:59ID: C1  Data: 3C 00 05 00 00 00 00 00 
"
"2016-11-28 19:14:59ID: C1  Data: 3C 40 00 00 00 00 00 00 
"
"2016-11-28 19:14:59ID: C1  Data: 3C 80 00 00 00 00 00 00 
"
"2016-11-28 19:15:00ID: C1  Data: 3C 00 05 00 00 00 00 00 
"
"2016-11-28 19:15:00ID: C1  Data: 3C 40 00 00 00 00 00 00 
"
"2016-11-28 19:15:00ID: C1  Data: 3C 80 00 00 00 00 00 00 
"
"2016-11-28 19:15:00ID: C1  Data: 3C 00 05 00 00 00 00 00 
"
"2016-11-28 19:15:00ID: C1  Data: 3C 40 00 00 00 00 00 00 
"
"2016-11-28 19:15:00ID: C1  Data: 3C 80 00 00 00 00 00 00 
"
"2016-11-28 19:15:00ID: C1  Data: 3C 00 05 00 00 00 00 BD 
"
"2016-11-28 19:15:00ID: C1  Data: 3C 40 1C 1F 1C 1B 00 00 
"
"2016-11-28 19:15:00ID: C1  Data: 3C 80 00 00 00 00 00 00 
"
"2016-11-28 19:15:00ID: C1  Data: 3C 00 05 00 00 00 00 1F 
"
"2016-11-28 19:15:01ID: C1  Data: 3C 40 1C 1F 1A 1B 00 00 
"
"2016-11-28 19:15:01ID: C1  Data: 3C 80 00 00 00 00 00 00 
"
"2016-11-28 19:15:01ID: C1  Data: 3C 00 05 00 00 00 00 1D 
"
"2016-11-28 19:15:01ID: C1  Data: 3C 40 1C 1F 21 1D 00 00 
"
"2016-11-28 19:15:01ID: C1  Data: 3C 80 00 00 00 00 00 00 
"
"2016-11-28 19:15:01ID: C1  Data: 3C 00 05 00 00 00 00 1D 
"
"2016-11-28 19:15:01ID: C1  Data: 3C 40 1E 1E 1A 1B 00 00 
"
"2016-11-28 19:15:01ID: C1  Data: 3C 80 00 00 00 00 00 00 
"
"2016-11-28 19:15:01ID: C1  Data: 3C 00 05 00 00 00 00 1D 
"
"2016-11-28 19:15:01ID: C1  Data: 3C 40 1C 1F 1E 1C 00 00 
"
"2016-11-28 19:15:02ID: C1  Data: 3C 80 00 00 00 00 00 00 
"
"2016-11-28 19:15:02ID: C1  Data: 3C 00 05 00 00 00 00 1E 
"
"2016-11-28 19:15:02ID: C1  Data: 3C 40 1F 21 18 1B 00 00 
"
"2016-11-28 19:15:02ID: C1  Data: 3C 80 00 00 00 00 00 00 
"
"2016-11-28 19:15:02ID: C1  Data: 3C 00 05 00 00 00 00 1D 
"
"2016-11-28 19:15:02ID: C1  Data: 3C 40 1E 21 1D 1B 00 00 
"
"2016-11-28 19:15:02ID: C1  Data: 3C 80 00 00 00 00 00 00 
"
"2016-11-28 19:15:02ID: C1  Data: 3C 00 05 00 00 14 00 1B 
"
"2016-11-28 19:15:02ID: C1  Data: 3C 40 1D 1D 20 1D 00 00 
"
"2016-11-28 19:15:02ID: C1  Data: 3C 80 C3 23 E0 02 E1 51 
"
"2016-11-28 19:15:03ID: C1  Data: 3C 00 05 00 00 14 00 21 
"
"2016-11-28 19:15:03ID: C1  Data: 3C 40 1E 1C 1A 1B 00 00 
"
"2016-11-28 19:15:03ID: C1  Data: 3C 80 78 1F 30 02 18 52 
"
"2016-11-28 19:15:03ID: C1  Data: 3C 00 05 00 00 14 00 1C 
"
"2016-11-28 19:15:03ID: C1  Data: 3C 40 1C 1D 1E 1C 00 00 
"
"2016-11-28 19:15:03ID: C1  Data: 3C 80 55 22 93 02 B5 51 
"
"2016-11-28 19:15:03ID: C1  Data: 3C 00 05 00 00 14 00 1B 
"
"2016-11-28 19:15:03ID: C1  Data: 3C 40 1C 1F 1A 1B 00 00 
"
"2016-11-28 19:15:03ID: C1  Data: 3C 80 E6 20 21 03 53 51 
"
"2016-11-28 19:15:03ID: C1  Data: 3C 00 05 00 00 14 00 1D 
"
"2016-11-28 19:15:04ID: C1  Data: 3C 40 1D 1F 24 1B 00 00 
"
"2016-11-28 19:15:04ID: C1  Data: 3C 80 78 1F D5 02 8A 51 
"
"2016-11-28 19:15:04ID: C1  Data: 3C 00 05 00 00 14 00 1B 
"
"2016-11-28 19:15:04ID: C1  Data: 3C 40 1D 1F 1C 1B 00 00 
"
"2016-11-28 19:15:04ID: C1  Data: 3C 80 78 1F D5 02 74 51 
"
"2016-11-28 19:15:04ID: C1  Data: 3C 00 05 00 00 14 00 1E 
"
"2016-11-28 19:15:04ID: C1  Data: 3C 40 1E 1F 18 1C 00 00 
"
"2016-11-28 19:15:04ID: C1  Data: 3C 80 55 22 A9 02 D6 51 
"
"2016-11-28 19:15:04ID: C1  Data: 3C 00 05 00 00 14 00 1C 
"
"2016-11-28 19:15:04ID: C1  Data: 3C 40 1D 1D 18 1B 00 00 
"
"2016-11-28 19:15:05ID: C1  Data: 3C 80 55 22 37 03 C4 50 
"
"2016-11-28 19:15:05ID: C1  Data: 3C 00 05 00 00 14 00 1E 
"
"2016-11-28 19:15:05ID: C1  Data: 3C 40 1C 1E 1E 1B 00 00 
"
"2016-11-28 19:15:05ID: C1  Data: 3C 80 E6 20 F6 02 F0 50 
"
"2016-11-28 19:15:05ID: C1  Data: 3C 00 05 00 00 14 00 1D 
"
"2016-11-28 19:15:05ID: C1  Data: 3C 40 1D 1F 19 1C 00 00 
"
"2016-11-28 19:15:05ID: C1  Data: 3C 80 C3 23 17 03 11 51 
"
"2016-11-28 19:15:05ID: C1  Data: 3C 00 05 00 00 14 00 1C 
"
"2016-11-28 19:15:05ID: C1  Data: 3C 40 1B 20 20 1C 00 00 
"
"2016-11-28 19:15:05ID: C1  Data: 3C 80 C3 23 17 03 DA 50 
"
"2016-11-28 19:15:06ID: C1  Data: 3C 00 05 00 00 14 00 20 
"
"2016-11-28 19:15:06ID: C1  Data: 3C 40 1C 20 1D 1B 00 00 
"
"2016-11-28 19:15:06ID: C1  Data: 3C 80 E6 20 51 02 06 51 
"
"2016-11-28 19:15:06ID: C1  Data: 3C 00 05 00 00 14 00 1D 
"
"2016-11-28 19:15:06ID: C1  Data: 3C 40 1E 1F 18 1B 00 00 
"
"2016-11-28 19:15:06ID: C1  Data: 3C 80 55 22 51 02 AE 50 
"
"2016-11-28 19:15:06ID: C1  Data: 3C 00 05 00 00 14 00 1C 
"
"2016-11-28 19:15:06ID: C1  Data: 3C 40 1D 1F 1B 1B 00 00 
"
"2016-11-28 19:15:06ID: C1  Data: 3C 80 E6 20 46 02 C4 50 
"
"2016-11-28 19:15:06ID: C1  Data: 3C 00 05 00 00 14 00 1E 
"
"2016-11-28 19:15:07ID: C1  Data: 3C 40 1D 1F 1D 1A 00 00 
"
"2016-11-28 19:15:07ID: C1  Data: 3C 80 E6 20 F6 02 40 50 
"
"2016-11-28 19:15:07ID: C1  Data: 3C 00 05 00 00 14 00 1D 
"
"2016-11-28 19:15:07ID: C1  Data: 3C 40 1F 1D 18 1B 00 00 
"
"2016-11-28 19:15:07ID: C1  Data: 3C 80 E6 20 72 02 CF 50 
"
"2016-11-28 19:15:07ID: C1  Data: 3C 00 05 00 00 14 00 1C 
"
"2016-11-28 19:15:07ID: C1  Data: 3C 40 1E 21 18 1B 00 00 
"
"2016-11-28 19:15:07ID: C1  Data: 3C 80 0A 1E 67 02 2A 50 
"
"2016-11-28 19:15:07ID: C1  Data: 3C 00 05 00 00 14 00 1C 
"
"2016-11-28 19:15:07ID: C1  Data: 3C 40 1C 1E 1D 1B 00 00 
"
"2016-11-28 19:15:08ID: C1  Data: 3C 80 E6 20 4D 03 56 50 
"
"2016-11-28 19:15:08ID: C1  Data: 3C 00 05 00 00 14 00 1E 
"
"2016-11-28 19:15:08ID: C1  Data: 3C 40 1C 21 22 1B 00 00 
"
"2016-11-28 19:15:08ID: C1  Data: 3C 80 55 22 58 03 BC 4F 
"
"2016-11-28 19:15:08ID: C1  Data: 3C 00 05 00 00 14 00 1E 
"
"2016-11-28 19:15:08ID: C1  Data: 3C 40 1D 20 1F 1B 00 00 
"
"2016-11-28 19:15:08ID: C1  Data: 3C 80 C3 23 B4 02 BC 4F 
"
"2016-11-28 19:15:08ID: C1  Data: 3C 00 05 00 00 14 00 1C 
"
"2016-11-28 19:15:08ID: C1  Data: 3C 40 1C 1E 1B 1B 00 00 
"
"2016-11-28 19:15:08ID: C1  Data: 3C 80 E6 20 CA 02 BC 4F 
"
"2016-11-28 19:15:09ID: C1  Data: 3C 00 05 00 00 14 00 1D 
"
"2016-11-28 19:15:09ID: C1  Data: 3C 40 1D 1D 1C 1B 00 00 
"
"2016-11-28 19:15:09ID: C1  Data: 3C 80 E6 20 E0 02 BC 4F 
"
"2016-11-28 19:15:09ID: C1  Data: 3C 00 05 00 00 14 00 1E 
"
"2016-11-28 19:15:09ID: C1  Data: 3C 40 1C 1F 18 1C 00 00 
"
"2016-11-28 19:15:09ID: C1  Data: 3C 80 78 1F 01 03 A6 4F 
"
"2016-11-28 19:15:09ID: C1  Data: 3C 00 05 00 00 14 00 1C 
"
"2016-11-28 19:15:09ID: C1  Data: 3C 40 1C 1C 1E 1C 00 00 
"
"2016-11-28 19:15:09ID: C1  Data: 3C 80 78 1F 88 02 09 50 
"
"2016-11-28 19:15:09ID: C1  Data: 3C 00 05 00 00 14 00 1D 
"
"2016-11-28 19:15:10ID: C1  Data: 3C 40 1C 21 19 1C 00 00 
"
"2016-11-28 19:15:10ID: C1  Data: 3C 80 9F 26 72 02 A6 4F 
"
"2016-11-28 19:15:10ID: C1  Data: 3C 00 05 00 00 14 00 1D 
"
"2016-11-28 19:15:10ID: C1  Data: 3C 40 1C 21 19 1B 00 00 
"
"2016-11-28 19:15:10ID: C1  Data: 3C 80 E6 20 6E 03 90 4F 
"
"2016-11-28 19:15:10ID: C1  Data: 3C 00 05 00 00 14 00 1C 
"
"2016-11-28 19:15:10ID: C1  Data: 3C 40 1C 1E 1A 1A 00 00 
"
"2016-11-28 19:15:10ID: C1  Data: 3C 80 78 1F 01 03 38 4F 
"
"2016-11-28 19:15:10ID: C1  Data: 3C 00 05 00 00 14 00 1C 
"
"2016-11-28 19:15:10ID: C1  Data: 3C 40 1E 1F 20 1B 00 00 
"
"2016-11-28 19:15:11ID: C1  Data: 3C 80 E6 20 01 03 7A 4F 
"
"2016-11-28 19:15:11ID: C1  Data: 3C 00 05 00 00 14 00 1C 
"
"2016-11-28 19:15:11ID: C1  Data: 3C 40 1C 1F 21 1B 00 00 
"
"2016-11-28 19:15:11ID: C1  Data: 3C 80 78 1F 2C 03 4E 4F 
"
"2016-11-28 19:15:11ID: C1  Data: 3C 00 05 00 00 14 00 1E 
"
"2016-11-28 19:15:11ID: C1  Data: 3C 40 1D 20 18 1A 00 00 
"
"2016-11-28 19:15:11ID: C1  Data: 3C 80 55 22 51 02 59 4F 
"
"2016-11-28 19:15:11ID: C1  Data: 3C 00 05 00 00 14 00 20 
"
"2016-11-28 19:15:11ID: C1  Data: 3C 40 1B 20 1C 1C 00 00 
"
"2016-11-28 19:15:11ID: C1  Data: 3C 80 E6 20 51 02 D5 4E 
"
"2016-11-28 19:15:12ID: C1  Data: 3C 00 05 00 00 14 00 1C 
"
"2016-11-28 19:15:12ID: C1  Data: 3C 40 1D 21 1B 1B 00 00 
"
"2016-11-28 19:15:12ID: C1  Data: 3C 80 E6 20 67 02 0C 4F 
"
"2016-11-28 19:15:12ID: C1  Data: 3C 00 05 00 00 14 00 1E 
"
"2016-11-28 19:15:12ID: C1  Data: 3C 40 1F 1F 22 1C 00 00 
"
"2016-11-28 19:15:12ID: C1  Data: 3C 80 E6 20 2C 03 CA 4E 
"
"2016-11-28 19:15:12ID: C1  Data: 3C 00 05 00 00 14 00 1D 
"
"2016-11-28 19:15:12ID: C1  Data: 3C 40 1D 1F 18 1D 00 00 
"
"2016-11-28 19:15:12ID: C1  Data: 3C 80 78 1F D5 02 01 4F 
"
"2016-11-28 19:15:12ID: C1  Data: 3C 00 05 00 00 14 00 1D 
"
"2016-11-28 19:15:13ID: C1  Data: 3C 40 1D 1F 18 1C 00 00 
"
"2016-11-28 19:15:13ID: C1  Data: 3C 80 55 22 E0 02 17 4F 
"
"2016-11-28 19:15:13ID: C1  Data: 3C 00 05 00 00 14 00 1D 
"
"2016-11-28 19:15:13ID: C1  Data: 3C 40 1D 1F 1F 1B 00 00 
"
"2016-11-28 19:15:13ID: C1  Data: 3C 80 55 22 BF 02 BF 4E 
"
"2016-11-28 19:15:13ID: C1  Data: 3C 00 05 00 00 14 00 1E 
"
"2016-11-28 19:15:13ID: C1  Data: 3C 40 1D 1F 1D 1B 00 00 
"
"2016-11-28 19:15:13ID: C1  Data: 3C 80 E6 20 17 03 A9 4E 
"
"2016-11-28 19:15:13ID: C1  Data: 3C 00 05 00 00 14 00 1F 
"
"2016-11-28 19:15:13ID: C1  Data: 3C 40 1D 1D 18 1B 00 00 
"
"2016-11-28 19:15:14ID: C1  Data: 3C 80 55 22 E0 02 D5 4E 
"
