"2016-11-30 11:39:48 MCP2515 Library Receive Example...
"
"2016-11-30 11:39:49 ID: C2  Data: BC 44 2B 2A 18 19 00 00 
"
"2016-11-30 11:39:49 ID: C1  Data: BC 84 6E 01 94 83 C0 83 
"
"2016-11-30 11:39:49 ID: C2  Data: BC 84 4A 04 17 84 3C 83 
"
"2016-11-30 11:39:49 ID: C1  Data: BC 04 05 00 21 21 00 2B 
"
"2016-11-30 11:39:49 ID: C2  Data: BC 04 05 00 21 21 00 2B 
"
"2016-11-30 11:39:49 ID: C1  Data: BC 44 2B 2B 1A 1B 00 00 
"
"2016-11-30 11:39:49 ID: C2  Data: BC 44 2B 2A 1B 19 00 00 
"
"2016-11-30 11:39:49 ID: C1  Data: BC 84 6E 01 94 83 C0 83 
"
"2016-11-30 11:39:49 ID: C2  Data: BC 84 4A 04 17 84 3C 83 
"
"2016-11-30 11:39:50 ID: C1  Data: BC 04 05 00 21 21 00 2A 
"
"2016-11-30 11:39:50 ID: C2  Data: BC 04 05 00 21 21 00 2B 
"
"2016-11-30 11:39:50 ID: C1  Data: BC 44 2B 2B 21 1B 00 00 
"
"2016-11-30 11:39:50 ID: C2  Data: BC 44 2B 2A 1C 19 00 00 
"
"2016-11-30 11:39:50 ID: C1  Data: BC 84 6E 01 94 83 C0 83 
"
"2016-11-30 11:39:50 ID: C2  Data: BC 84 4A 04 17 84 3C 83 
"
"2016-11-30 11:39:50 ID: C1  Data: BC 04 05 00 21 21 00 2B 
"
"2016-11-30 11:39:50 ID: C2  Data: BC 04 05 00 21 21 00 2B 
"
"2016-11-30 11:39:50 ID: C1  Data: BC 44 2B 2B 1D 1A 00 00 
"
"2016-11-30 11:39:50 ID: C2  Data: BC 44 2B 2A 18 19 00 00 
"
"2016-11-30 11:39:50 ID: C1  Data: BC 84 6E 01 94 83 C0 83 
"
"2016-11-30 11:39:50 ID: C2  Data: BC 84 4A 04 17 84 3C 83 
"
"2016-11-30 11:39:50 ID: C1  Data: BC 04 05 00 21 21 00 2B 
"
"2016-11-30 11:39:50 ID: C2  Data: BC 04 05 00 21 21 00 2A 
"
"2016-11-30 11:39:50 ID: C1  Data: BC 44 2B 2B 19 1A 00 00 
"
"2016-11-30 11:39:50 ID: C2  Data: BC 44 2B 2A 18 1A 00 00 
"
"2016-11-30 11:39:50 ID: C1  Data: BC 84 6E 01 94 83 C0 83 
"
"2016-11-30 11:39:50 ID: C2  Data: BC 84 4A 04 17 84 3C 83 
"
"2016-11-30 11:39:50 ID: C1  Data: BC 04 05 00 21 21 00 2B 
"
"2016-11-30 11:39:50 ID: C2  Data: BC 04 05 00 21 21 00 2A 
"
"2016-11-30 11:39:51 ID: C1  Data: BC 44 2B 2B 19 1A 00 00 
"
"2016-11-30 11:39:51 ID: C2  Data: BC 44 2B 2A 20 19 00 00 
"
"2016-11-30 11:39:51 ID: C1  Data: BC 84 6E 01 94 83 C0 83 
"
"2016-11-30 11:39:51 ID: C2  Data: BC 84 4A 04 17 84 3C 83 
"
"2016-11-30 11:39:51 ID: C1  Data: BC 04 05 00 21 21 00 2B 
"
"2016-11-30 11:39:51 ID: C2  Data: BC 04 05 00 21 21 00 2A 
"
"2016-11-30 11:39:51 ID: C1  Data: BC 44 2B 2B 22 1A 00 00 
"
"2016-11-30 11:39:51 ID: C2  Data: BC 44 2B 2A 18 1A 00 00 
"
"2016-11-30 11:39:51 ID: C1  Data: BC 84 6E 01 94 83 C0 83 
"
"2016-11-30 11:39:51 ID: C2  Data: BC 84 4A 04 17 84 3C 83 
"
"2016-11-30 11:39:51 ID: C1  Data: BC 04 05 00 21 21 00 2A 
"
"2016-11-30 11:39:51 ID: C2  Data: BC 04 05 00 21 21 00 2A 
"
"2016-11-30 11:39:51 ID: C1  Data: BC 44 2B 2B 18 1A 00 00 
"
"2016-11-30 11:39:51 ID: C2  Data: BC 44 2B 2A 1B 1A 00 00 
"
"2016-11-30 11:39:51 ID: C1  Data: BC 84 6E 01 94 83 C0 83 
"
"2016-11-30 11:39:51 ID: C2  Data: BC 84 4A 04 17 84 3C 83 
"
"2016-11-30 11:39:51 ID: C1  Data: BC 04 05 00 21 21 00 2B 
"
"2016-11-30 11:39:51 ID: C2  Data: BC 04 05 00 21 21 00 2A 
"
"2016-11-30 11:39:51 ID: C1  Data: BC 44 2B 2B 19 1A 00 00 
"
"2016-11-30 11:39:51 ID: C2  Data: BC 44 2B 2A 18 19 00 00 
"
"2016-11-30 11:39:52 ID: C1  Data: BC 84 6E 01 94 83 C0 83 
"
"2016-11-30 11:39:52 ID: C2  Data: BC 84 4A 04 17 84 3C 83 
"
"2016-11-30 11:39:52 ID: C1  Data: BC 04 05 00 21 21 00 2A 
"
"2016-11-30 11:39:52 ID: C2  Data: BC 04 05 00 21 21 00 2B 
"
"2016-11-30 11:39:52 ID: C1  Data: BC 44 2B 2B 1F 19 00 00 
"
"2016-11-30 11:39:52 ID: C2  Data: BC 44 2B 2A 18 1A 00 00 
"
"2016-11-30 11:39:52 ID: C1  Data: BC 84 6E 01 94 83 C0 83 
"
"2016-11-30 11:39:52 ID: C2  Data: BC 84 4A 04 17 84 3C 83 
"
"2016-11-30 11:39:52 ID: C1  Data: BC 04 05 00 21 21 00 2B 
"
"2016-11-30 11:39:52 ID: C2  Data: BC 04 05 00 21 21 00 2B 
"
"2016-11-30 11:39:52 ID: C1  Data: BC 44 2B 2B 18 19 00 00 
"
"2016-11-30 11:39:52 ID: C2  Data: BC 44 2B 2A 18 1A 00 00 
"
"2016-11-30 11:39:52 ID: C1  Data: BC 84 6E 01 94 83 C0 83 
"
"2016-11-30 11:39:52 ID: C2  Data: BC 84 4A 04 17 84 3C 83 
"
"2016-11-30 11:39:52 ID: C1  Data: BC 04 05 00 21 21 00 2B 
"
"2016-11-30 11:39:52 ID: C2  Data: BC 04 05 00 21 21 00 2B 
"
"2016-11-30 11:39:52 ID: C1  Data: BC 44 2B 2B 1F 1A 00 00 
"
"2016-11-30 11:39:52 ID: C2  Data: BC 44 2B 2A 18 19 00 00 
"
"2016-11-30 11:39:52 ID: C1  Data: BC 84 6E 01 94 83 C0 83 
"
"2016-11-30 11:39:52 ID: C2  Data: BC 84 4A 04 17 84 3C 83 
"
"2016-11-30 11:39:53 ID: C1  Data: BC 04 05 00 21 21 00 2A 
"
"2016-11-30 11:39:53 ID: C2  Data: BC 04 05 00 21 21 00 2B 
"
"2016-11-30 11:39:53 ID: C1  Data: BC 44 2B 2B 18 1A 00 00 
"
"2016-11-30 11:39:53 ID: C2  Data: BC 44 2B 2A 18 1A 00 00 
"
"2016-11-30 11:39:53 ID: C1  Data: BC 84 6E 01 94 83 C0 83 
"
"2016-11-30 11:39:53 ID: C2  Data: BC 84 4A 04 17 84 3C 83 
"
"2016-11-30 11:39:53 ID: C1  Data: BC 04 05 00 21 21 00 2B 
"
"2016-11-30 11:39:53 ID: C2  Data: BC 04 05 00 21 21 00 2A 
"
"2016-11-30 11:39:53 ID: C1  Data: BC 44 2B 2B 18 1A 00 00 
"
"2016-11-30 11:39:53 ID: C2  Data: BC 44 2B 2A 18 1A 00 00 
"
"2016-11-30 11:39:53 ID: C1  Data: BC 84 6E 01 94 83 C0 83 
"
"2016-11-30 11:39:53 ID: C2  Data: BC 84 4A 04 17 84 3C 83 
"
"2016-11-30 11:39:53 ID: C1  Data: BC 04 05 00 21 21 00 2B 
"
"2016-11-30 11:39:53 ID: C2  Data: BC 04 05 00 21 21 00 2B 
"
"2016-11-30 11:39:53 ID: C1  Data: BC 44 2B 2B 1E 1A 00 00 
"
"2016-11-30 11:39:53 ID: C2  Data: BC 44 2B 2A 18 1B 00 00 
"
"2016-11-30 11:39:53 ID: C1  Data: BC 84 6E 01 94 83 C0 83 
"
"2016-11-30 11:39:53 ID: C2  Data: BC 84 4A 04 17 84 3C 83 
"
"2016-11-30 11:39:53 ID: C1  Data: BC 04 05 00 21 21 00 2B 
"
"2016-11-30 11:39:53 ID: C2  Data: BC 04 05 00 21 21 00 2B 
"
"2016-11-30 11:39:54 ID: C1  Data: BC 44 2B 2B 18 1B 00 00 
"
"2016-11-30 11:39:54 ID: C2  Data: BC 44 2B 2A 1F 1A 00 00 
"
"2016-11-30 11:39:54 ID: C1  Data: BC 84 6E 01 94 83 C0 83 
"
"2016-11-30 11:39:54 ID: C2  Data: BC 84 4A 04 17 84 3C 83 
"
"2016-11-30 11:39:54 ID: C1  Data: BC 04 05 00 21 21 00 2B 
"
"2016-11-30 11:39:54 ID: C2  Data: BC 04 05 00 21 21 00 2B 
"
"2016-11-30 11:39:54 ID: C1  Data: BC 44 2B 2B 1F 1A 00 00 
"
"2016-11-30 11:39:54 ID: C2  Data: BC 44 2B 2A 1C 1A 00 00 
"
"2016-11-30 11:39:54 ID: C1  Data: BC 84 6E 01 94 83 C0 83 
"
"2016-11-30 11:39:54 ID: C2  Data: BC 84 4A 04 17 84 3C 83 
"
"2016-11-30 11:39:54 ID: C1  Data: BC 04 05 00 21 21 00 2B 
"
"2016-11-30 11:39:54 ID: C2  Data: BC 04 05 00 21 21 00 2B 
"
"2016-11-30 11:39:54 ID: C1  Data: BC 44 2B 2B 1A 1A 00 00 
"
"2016-11-30 11:39:54 ID: C2  Data: BC 44 2B 2A 18 1A 00 00 
"
"2016-11-30 11:39:54 ID: C1  Data: BC 84 6E 01 94 83 C0 83 
"
"2016-11-30 11:39:54 ID: C2  Data: BC 84 4A 04 17 84 3C 83 
"
"2016-11-30 11:39:54 ID: C1  Data: BC 04 05 00 21 21 00 2B 
"
"2016-11-30 11:39:54 ID: C2  Data: BC 04 05 00 21 21 00 2B 
"
"2016-11-30 11:39:54 ID: C1  Data: BC 44 2B 2B 1A 1A 00 00 
"
"2016-11-30 11:39:54 ID: C2  Data: BC 44 2B 2A 18 1A 00 00 
"
"2016-11-30 11:39:55 ID: C1  Data: BC 84 6E 01 94 83 C0 83 
"
"2016-11-30 11:39:55 ID: C2  Data: BC 84 4A 04 17 84 3C 83 
"
"2016-11-30 11:39:55 ID: C1  Data: BC 04 05 00 21 21 00 2B 
"
"2016-11-30 11:39:55 ID: C2  Data: BC 04 05 00 21 21 00 2A 
"
"2016-11-30 11:39:55 ID: C1  Data: BC 44 2B 2B 1F 1A 00 00 
"
"2016-11-30 11:39:55 ID: C2  Data: BC 44 2B 2A 1A 1A 00 00 
"
"2016-11-30 11:39:55 ID: C1  Data: BC 84 6E 01 94 83 C0 83 
"
"2016-11-30 11:39:55 ID: C2  Data: BC 84 4A 04 17 84 3C 83 
"
"2016-11-30 11:39:55 ID: C1  Data: BC 04 05 00 21 21 00 2A 
"
"2016-11-30 11:39:55 ID: C2  Data: BC 04 05 00 21 21 00 2B 
"
"2016-11-30 11:39:55 ID: C1  Data: BC 44 2B 2B 19 1B 00 00 
"
"2016-11-30 11:39:55 ID: C2  Data: BC 44 2B 2A 1C 1A 00 00 
"
"2016-11-30 11:39:55 ID: C1  Data: BC 84 6E 01 94 83 C0 83 
"
"2016-11-30 11:39:55 ID: C2  Data: BC 84 4A 04 17 84 3C 83 
"
"2016-11-30 11:39:55 ID: C1  Data: BC 04 05 00 21 21 00 2B 
"
"2016-11-30 11:39:55 ID: C2  Data: BC 04 05 00 21 21 00 2B 
"
"2016-11-30 11:39:55 ID: C1  Data: BC 44 2B 2B 1F 19 00 00 
"
"2016-11-30 11:39:55 ID: C2  Data: BC 44 2B 2A 1C 1A 00 00 
"
"2016-11-30 11:39:55 ID: C1  Data: BC 84 6E 01 94 83 C0 83 
"
"2016-11-30 11:39:55 ID: C2  Data: BC 84 4A 04 17 84 3C 83 
"
"2016-11-30 11:39:56 ID: C1  Data: BC 04 05 00 21 21 00 2B 
"
"2016-11-30 11:39:56 ID: C2  Data: BC 04 05 00 21 21 00 2B 
"
"2016-11-30 11:39:56 ID: C1  Data: BC 44 2B 2B 18 1A 00 00 
"
"2016-11-30 11:39:56 ID: C2  Data: BC 44 2B 2A 1A 1A 00 00 
"
"2016-11-30 11:39:56 ID: C1  Data: BC 84 6E 01 94 83 C0 83 
"
"2016-11-30 11:39:56 ID: C2  Data: BC 84 4A 04 17 84 3C 83 
"
"2016-11-30 11:39:56 ID: C1  Data: BC 04 05 00 21 21 00 2B 
"
"2016-11-30 11:39:56 ID: C2  Data: BC 04 05 00 21 21 00 2B 
"
"2016-11-30 11:39:56 ID: C1  Data: BC 44 2B 2B 1F 1A 00 00 
"
"2016-11-30 11:39:56 ID: C2  Data: BC 44 2B 2A 1B 19 00 00 
"
"2016-11-30 11:39:56 ID: C1  Data: BC 84 6E 01 94 83 C0 83 
"
"2016-11-30 11:39:56 ID: C2  Data: BC 84 4A 04 17 84 3C 83 
"
"2016-11-30 11:39:56 ID: C1  Data: BC 04 05 00 21 21 00 2B 
"
"2016-11-30 11:39:56 ID: C2  Data: BC 04 05 00 21 21 00 2B 
"
"2016-11-30 11:39:56 ID: C1  Data: BC 44 2B 2B 1B 1A 00 00 
"
"2016-11-30 11:39:56 ID: C2  Data: BC 44 2B 2A 18 1B 00 00 
"
"2016-11-30 11:39:56 ID: C1  Data: BC 84 6E 01 94 83 C0 83 
"
"2016-11-30 11:39:56 ID: C2  Data: BC 84 4A 04 17 84 3C 83 
"
"2016-11-30 11:39:56 ID: C1  Data: BC 04 05 00 21 21 00 2B 
"
"2016-11-30 11:39:56 ID: C2  Data: BC 04 05 00 21 21 00 2B 
"
"2016-11-30 11:39:57 ID: C1  Data: BC 44 2B 2B 18 1A 00 00 
"
"2016-11-30 11:39:57 ID: C2  Data: BC 44 2B 2A 1E 1A 00 00 
"
"2016-11-30 11:39:57 ID: C1  Data: BC 84 6E 01 94 83 C0 83 
"
"2016-11-30 11:39:57 ID: C2  Data: BC 84 4A 04 17 84 3C 83 
"
"2016-11-30 11:39:57 ID: C1  Data: BC 04 05 00 21 21 00 2B 
"
"2016-11-30 11:39:57 ID: C2  Data: BC 04 05 00 21 21 00 2B 
"
"2016-11-30 11:39:57 ID: C1  Data: BC 44 2B 2B 1E 1A 00 00 
"
"2016-11-30 11:39:57 ID: C2  Data: BC 44 2B 2A 1F 1A 00 00 
"
"2016-11-30 11:39:57 ID: C1  Data: BC 84 6E 01 94 83 C0 83 
"
"2016-11-30 11:39:57 ID: C2  Data: BC 84 4A 04 17 84 3C 83 
"
"2016-11-30 11:39:57 ID: C1  Data: BC 04 05 00 21 21 00 2B 
"
"2016-11-30 11:39:57 ID: C2  Data: BC 04 05 00 21 21 00 2B 
"
"2016-11-30 11:39:57 ID: C1  Data: BC 44 2B 2B 22 1A 00 00 
"
"2016-11-30 11:39:57 ID: C2  Data: BC 44 2B 2A 18 1A 00 00 
"
"2016-11-30 11:39:57 ID: C1  Data: BC 84 6E 01 94 83 C0 83 
"
"2016-11-30 11:39:57 ID: C2  Data: BC 84 4A 04 17 84 3C 83 
"
"2016-11-30 11:39:57 ID: C1  Data: BC 04 05 00 21 21 00 2B 
"
"2016-11-30 11:39:57 ID: C2  Data: BC 04 05 00 21 21 00 2B 
"
"2016-11-30 11:39:57 ID: C1  Data: BC 44 2B 2B 18 1A 00 00 
"
"2016-11-30 11:39:57 ID: C2  Data: BC 44 2B 2A 18 1A 00 00 
"
"2016-11-30 11:39:58 ID: C1  Data: BC 84 6E 01 94 83 C0 83 
"
"2016-11-30 11:39:58 ID: C2  Data: BC 84 4A 04 17 84 3C 83 
"
"2016-11-30 11:39:58 ID: C1  Data: BC 04 05 00 21 21 00 2A 
"
"2016-11-30 11:39:58 ID: C2  Data: BC 04 05 00 21 21 00 2A 
"
"2016-11-30 11:39:58 ID: C1  Data: BC 44 2B 2B 1D 1A 00 00 
"
"2016-11-30 11:39:58 ID: C2  Data: BC 44 2B 2A 18 19 00 00 
"
"2016-11-30 11:39:58 ID: C1  Data: BC 84 6E 01 94 83 C0 83 
"
"2016-11-30 11:39:58 ID: C2  Data: BC 84 4A 04 17 84 3C 83 
"
"2016-11-30 11:39:58 ID: C1  Data: BC 04 05 00 21 21 00 2C 
"
"2016-11-30 11:39:58 ID: C2  Data: BC 04 05 00 21 21 00 2B 
"
"2016-11-30 11:39:58 ID: C1  Data: BC 44 2B 2B 1C 1A 00 00 
"
"2016-11-30 11:39:58 ID: C2  Data: BC 44 2B 2A 18 1A 00 00 
"
"2016-11-30 11:39:58 ID: C1  Data: BC 84 6E 01 94 83 C0 83 
"
"2016-11-30 11:39:58 ID: C2  Data: BC 84 4A 04 17 84 3C 83 
"
"2016-11-30 11:39:58 ID: C1  Data: BC 04 05 00 21 21 00 2A 
"
"2016-11-30 11:39:58 ID: C2  Data: BC 04 05 00 21 21 00 2A 
"
"2016-11-30 11:39:58 ID: C1  Data: BC 44 2B 2B 18 1A 00 00 
"
"2016-11-30 11:39:58 ID: C2  Data: BC 44 2B 2A 1B 19 00 00 
"
"2016-11-30 11:39:58 ID: C1  Data: BC 84 6E 01 94 83 C0 83 
"
"2016-11-30 11:39:58 ID: C2  Data: BC 84 4A 04 17 84 3C 83 
"
"2016-11-30 11:39:59 ID: C1  Data: BC 04 05 00 21 21 00 2A 
"
"2016-11-30 11:39:59 ID: C2  Data: BC 04 05 00 21 21 00 2B 
"
"2016-11-30 11:39:59 ID: C1  Data: BC 44 2B 2B 18 1B 00 00 
"
"2016-11-30 11:39:59 ID: C2  Data: BC 44 2B 2A 18 19 00 00 
"
"2016-11-30 11:39:59 ID: C1  Data: BC 84 6E 01 94 83 C0 83 
"
"2016-11-30 11:39:59 ID: C2  Data: BC 84 4A 04 17 84 3C 83 
"
"2016-11-30 11:39:59 ID: C1  Data: BC 04 05 00 21 21 00 2B 
"
"2016-11-30 11:39:59 ID: C2  Data: BC 04 05 00 21 21 00 2B 
"
"2016-11-30 11:39:59 ID: C1  Data: BC 44 2B 2B 18 1A 00 00 
"
"2016-11-30 11:39:59 ID: C2  Data: BC 44 2B 2A 1B 19 00 00 
"
"2016-11-30 11:39:59 ID: C1  Data: BC 84 6E 01 94 83 C0 83 
"
"2016-11-30 11:39:59 ID: C2  Data: BC 84 4A 04 17 84 3C 83 
"
"2016-11-30 11:39:59 ID: C1  Data: BC 04 05 00 21 21 00 2B 
"
"2016-11-30 11:39:59 ID: C2  Data: BC 04 05 00 21 21 00 2B 
"
"2016-11-30 11:39:59 ID: C1  Data: BC 44 2B 2B 1F 1A 00 00 
"
"2016-11-30 11:39:59 ID: C2  Data: BC 44 2B 2A 18 19 00 00 
"
"2016-11-30 11:39:59 ID: C1  Data: BC 84 6E 01 94 83 C0 83 
"
"2016-11-30 11:39:59 ID: C2  Data: BC 84 4A 04 17 84 3C 83 
"
"2016-11-30 11:39:59 ID: C1  Data: BC 04 05 00 21 21 00 2A 
"
"2016-11-30 11:39:59 ID: C2  Data: BC 04 05 00 21 21 00 2B 
"
"2016-11-30 11:39:59 ID: C1  Data: BC 44 2B 2B 1F 1A 00 00 
"
"2016-11-30 11:40:00 ID: C2  Data: BC 44 2B 2A 1E 19 00 00 
"
"2016-11-30 11:40:00 ID: C1  Data: BC 84 6E 01 94 83 C0 83 
"
"2016-11-30 11:40:00 ID: C2  Data: BC 84 4A 04 17 84 3C 83 
"
"2016-11-30 11:40:00 ID: C1  Data: BC 04 05 00 21 21 00 2A 
"
"2016-11-30 11:40:00 ID: C2  Data: BC 04 05 00 21 21 00 2B 
"
"2016-11-30 11:40:00 ID: C1  Data: BC 44 2B 2B 1A 1A 00 00 
"
"2016-11-30 11:40:00 ID: C2  Data: BC 44 2B 2A 1A 19 00 00 
"
"2016-11-30 11:40:00 ID: C1  Data: BC 84 6E 01 94 83 C0 83 
"
"2016-11-30 11:40:00 ID: C2  Data: BC 84 4A 04 17 84 3C 83 
"
"2016-11-30 11:40:00 ID: C1  Data: BC 04 05 00 21 21 00 2B 
"
"2016-11-30 11:40:00 ID: C2  Data: BC 04 05 00 21 21 00 2B 
"
"2016-11-30 11:40:00 ID: C1  Data: BC 44 2B 2B 18 1C 00 00 
"
"2016-11-30 11:40:00 ID: C2  Data: BC 44 2B 2A 19 1A 00 00 
"
"2016-11-30 11:40:00 ID: C1  Data: BC 84 6E 01 94 83 C0 83 
"
"2016-11-30 11:40:00 ID: C2  Data: BC 84 4A 04 17 84 3C 83 
"
"2016-11-30 11:40:00 ID: C1  Data: BC 04 05 00 21 21 00 2B 
"
"2016-11-30 11:40:00 ID: C2  Data: BC 04 05 00 21 21 00 2A 
"
"2016-11-30 11:40:00 ID: C1  Data: BC 44 2B 2B 18 1B 00 00 
"
"2016-11-30 11:40:00 ID: C2  Data: BC 44 2B 2A 18 19 00 00 
"
"2016-11-30 11:40:00 ID: C1  Data: BC 84 6E 01 94 83 C0 83 
"
"2016-11-30 11:40:01 ID: C2  Data: BC 84 4A 04 17 84 3C 83 
"
"2016-11-30 11:40:01 ID: C1  Data: BC 04 05 00 21 21 00 2B 
"
"2016-11-30 11:40:01 ID: C2  Data: BC 04 05 00 21 21 00 2B 
"
"2016-11-30 11:40:01 ID: C1  Data: BC 44 2B 2B 18 1B 00 00 
"
"2016-11-30 11:40:01 ID: C2  Data: BC 44 2B 2A 1D 19 00 00 
"
"2016-11-30 11:40:01 ID: C1  Data: BC 84 6E 01 94 83 C0 83 
"
"2016-11-30 11:40:01 ID: C2  Data: BC 84 4A 04 17 84 3C 83 
"
"2016-11-30 11:40:01 ID: C1  Data: BC 04 05 00 21 21 00 2B 
"
"2016-11-30 11:40:01 ID: C2  Data: BC 04 05 00 21 21 00 2A 
"
"2016-11-30 11:40:01 ID: C1  Data: BC 44 2B 2B 21 1A 00 00 
"
"2016-11-30 11:40:01 ID: C2  Data: BC 44 2B 2A 18 1B 00 00 
"
"2016-11-30 11:40:01 ID: C1  Data: BC 84 6E 01 94 83 C0 83 
"
"2016-11-30 11:40:01 ID: C2  Data: BC 84 4A 04 17 84 3C 83 
"
"2016-11-30 11:40:01 ID: C1  Data: BC 04 05 00 21 21 00 2B 
"
"2016-11-30 11:40:01 ID: C2  Data: BC 04 05 00 21 21 00 2B 
"
"2016-11-30 11:40:01 ID: C1  Data: BC 44 2B 2B 18 1A 00 00 
"
"2016-11-30 11:40:01 ID: C2  Data: BC 44 2B 2A 18 19 00 00 
"
"2016-11-30 11:40:01 ID: C1  Data: BC 84 6E 01 94 83 C0 83 
"
"2016-11-30 11:40:01 ID: C2  Data: BC 84 4A 04 17 84 3C 83 
"
"2016-11-30 11:40:01 ID: C1  Data: BC 04 05 00 21 21 00 2B 
"
"2016-11-30 11:40:02 ID: C2  Data: BC 04 05 00 21 21 00 2B 
"
"2016-11-30 11:40:02 ID: C1  Data: BC 44 2B 2B 1E 19 00 00 
"
"2016-11-30 11:40:02 ID: C2  Data: BC 44 2B 2A 18 19 00 00 
"
"2016-11-30 11:40:02 ID: C1  Data: BC 84 6E 01 94 83 C0 83 
"
"2016-11-30 11:40:02 ID: C2  Data: BC 84 4A 04 17 84 3C 83 
"
"2016-11-30 11:40:02 ID: C1  Data: BC 04 05 00 21 21 00 2B 
"
"2016-11-30 11:40:02 ID: C2  Data: BC 04 05 00 21 21 00 2B 
"
"2016-11-30 11:40:02 ID: C1  Data: BC 44 2B 2B 1B 19 00 00 
"
"2016-11-30 11:40:02 ID: C2  Data: BC 44 2B 2A 19 1A 00 00 
"
"2016-11-30 11:40:02 ID: C1  Data: BC 84 6E 01 94 83 C0 83 
"
"2016-11-30 11:40:02 ID: C2  Data: BC 84 4A 04 17 84 3C 83 
"
"2016-11-30 11:40:02 ID: C1  Data: BC 04 05 00 21 21 00 2A 
"
"2016-11-30 11:40:02 ID: C2  Data: BC 04 05 00 21 21 00 2B 
"
"2016-11-30 11:40:02 ID: C1  Data: BC 44 2B 2B 18 1A 00 00 
"
"2016-11-30 11:40:02 ID: C2  Data: BC 44 2B 2A 1A 19 00 00 
"
"2016-11-30 11:40:02 ID: C1  Data: BC 84 6E 01 94 83 C0 83 
"
"2016-11-30 11:40:02 ID: C2  Data: BC 84 4A 04 17 84 3C 83 
"
"2016-11-30 11:40:02 ID: C1  Data: BC 04 05 00 21 21 00 2B 
"
"2016-11-30 11:40:02 ID: C2  Data: BC 04 05 00 21 21 00 2B 
"
"2016-11-30 11:40:02 ID: C1  Data: BC 44 2B 2B 1C 1A 00 00 
"
"2016-11-30 11:40:03 ID: C2  Data: BC 44 2B 2A 18 1A 00 00 
"
"2016-11-30 11:40:03 ID: C1  Data: BC 84 6E 01 94 83 C0 83 
"
"2016-11-30 11:40:03 ID: C2  Data: BC 84 4A 04 17 84 3C 83 
"
"2016-11-30 11:40:03 ID: C1  Data: BC 04 05 00 21 21 00 2B 
"
"2016-11-30 11:40:03 ID: C2  Data: BC 04 05 00 21 21 00 2B 
"
"2016-11-30 11:40:03 ID: C1  Data: BC 44 2B 2B 18 1A 00 00 
"
"2016-11-30 11:40:03 ID: C2  Data: BC 44 2B 2A 1F 1A 00 00 
"
"2016-11-30 11:40:03 ID: C1  Data: BC 84 6E 01 94 83 C0 83 
"
"2016-11-30 11:40:03 ID: C2  Data: BC 84 4A 04 17 84 3C 83 
"
"2016-11-30 11:40:03 ID: C1  Data: BC 04 05 00 21 21 00 2B 
"
"2016-11-30 11:40:03 ID: C2  Data: BC 04 05 00 21 21 00 2B 
"
"2016-11-30 11:40:03 ID: C1  Data: BC 44 2B 2B 18 1A 00 00 
"
"2016-11-30 11:40:03 ID: C2  Data: BC 44 2B 2A 18 1A 00 00 
"
