"2016-11-28 18:10:22ID: C1  Data: 3C 90 E6 20 EB 02 DA 07 
"
"2016-11-28 18:10:22ID: C1  Data: 3C 10 05 00 00 01 00 1E 
"
"2016-11-28 18:10:22ID: C1  Data: 3C 50 1D 21 1D 1D 00 00 
"
"2016-11-28 18:10:22ID: C1  Data: 3C 90 55 22 B4 02 A3 07 
"
