"2016-11-30 12:03:11 MCP2515 Library Receive Example...
"
"2016-11-30 12:03:27 ID: A1  Data: 00 00 AA AA 00 00 00 00 
"
"2016-11-30 12:03:27 ID: BB  Data: 00 00 00 BB 00 00 00 00 
"
"2016-11-30 12:03:27 ID: BC  Data: 00 00 00 BB 00 00 00 00 
"
"2016-11-30 12:03:27 ID: BB  Data: 00 00 00 BB 00 00 00 00 
"
"2016-11-30 12:03:27 ID: BC  Data: 00 00 00 BB 00 00 00 00 
"
"2016-11-30 12:03:27 ID: BB  Data: 00 00 00 BB 00 00 00 00 
"
"2016-11-30 12:03:27 ID: BC  Data: 00 00 00 BB 00 00 00 00 
"
"2016-11-30 12:03:27 ID: BB  Data: 00 00 00 BB 00 00 00 00 
"
"2016-11-30 12:03:27 ID: BC  Data: 00 00 00 BB 00 00 00 00 
"
"2016-11-30 12:03:28 ID: BB  Data: 00 00 00 BB 00 00 00 00 
"
"2016-11-30 12:03:28 ID: BC  Data: 00 00 00 BB 00 00 00 00 
"
"2016-11-30 12:03:28 ID: BB  Data: 00 00 00 BB 00 00 00 00 
"
"2016-11-30 12:03:28 ID: BC  Data: 00 00 00 BB 00 00 00 00 
"
"2016-11-30 12:03:28 ID: BB  Data: 00 00 00 BB 00 00 00 00 
"
"2016-11-30 12:03:28 ID: BC  Data: 00 00 00 BB 00 00 00 00 
"
"2016-11-30 12:03:28 ID: BB  Data: 00 00 00 BB 00 00 00 00 
"
"2016-11-30 12:03:28 ID: BC  Data: 00 00 00 BB 00 00 00 00 
"
"2016-11-30 12:03:28 ID: BB  Data: 00 00 00 BB 00 00 00 00 
"
"2016-11-30 12:03:28 ID: BC  Data: 00 00 00 BB 00 00 00 00 
"
"2016-11-30 12:03:28 ID: BB  Data: 00 00 00 BB 00 00 00 00 
"
"2016-11-30 12:03:28 ID: BC  Data: 00 00 00 BB 00 00 00 00 
"
"2016-11-30 12:03:28 ID: BB  Data: 00 00 00 BB 00 00 00 00 
"
"2016-11-30 12:03:28 ID: BC  Data: 00 00 00 BB 00 00 00 00 
"
"2016-11-30 12:03:28 ID: BB  Data: 00 00 00 BB 00 00 00 00 
"
"2016-11-30 12:03:28 ID: BC  Data: 00 00 00 BB 00 00 00 00 
"
"2016-11-30 12:03:28 ID: BB  Data: 00 00 00 BB 00 00 00 00 
"
"2016-11-30 12:03:28 ID: BC  Data: 00 00 00 BB 00 00 00 00 
"
"2016-11-30 12:03:28 ID: BB  Data: 00 00 00 BB 00 00 00 00 
"
"2016-11-30 12:03:28 ID: BC  Data: 00 00 00 BB 00 00 00 00 
"
"2016-11-30 12:03:28 ID: BB  Data: 00 00 00 BB 00 00 00 00 
"
"2016-11-30 12:03:28 ID: BC  Data: 00 00 00 BB 00 00 00 00 
"
"2016-11-30 12:03:28 ID: BB  Data: 00 00 00 BB 00 00 00 00 
"
"2016-11-30 12:03:29 ID: BC  Data: 00 00 00 BB 00 00 00 00 
"
"2016-11-30 12:03:29 ID: BB  Data: 00 00 00 BB 00 00 00 00 
"
"2016-11-30 12:03:29 ID: BC  Data: 00 00 00 BB 00 00 00 00 
"
"2016-11-30 12:03:29 ID: BB  Data: 00 00 00 BB 00 00 00 00 
"
"2016-11-30 12:03:29 ID: BC  Data: 00 00 00 BB 00 00 00 00 
"
"2016-11-30 12:03:29 ID: BB  Data: 00 00 00 BB 00 00 00 00 
"
"2016-11-30 12:03:29 ID: BC  Data: 00 00 00 BB 00 00 00 00 
"
"2016-11-30 12:03:29 ID: BB  Data: 00 00 00 BB 00 00 00 00 
"
"2016-11-30 12:03:29 ID: BC  Data: 00 00 00 BB 00 00 00 00 
"
"2016-11-30 12:03:29 ID: BB  Data: 00 00 00 BB 00 00 00 00 
"
"2016-11-30 12:03:29 ID: BC  Data: 00 00 00 BB 00 00 00 00 
"
"2016-11-30 12:03:29 ID: BB  Data: 00 00 00 BB 00 00 00 00 
"
"2016-11-30 12:03:29 ID: BC  Data: 00 00 00 BB 00 00 00 00 
"
"2016-11-30 12:03:29 ID: BB  Data: 00 00 00 BB 00 00 00 00 
"
"2016-11-30 12:03:29 ID: BC  Data: 00 00 00 BB 00 00 00 00 
"
"2016-11-30 12:03:29 ID: BB  Data: 00 00 00 BB 00 00 00 00 
"
"2016-11-30 12:03:29 ID: BC  Data: 00 00 00 BB 00 00 00 00 
"
"2016-11-30 12:03:29 ID: BB  Data: 00 00 00 BB 00 00 00 00 
"
"2016-11-30 12:03:29 ID: BC  Data: 00 00 00 BB 00 00 00 00 
"
"2016-11-30 12:03:29 ID: BB  Data: 00 00 00 BB 00 00 00 00 
"
"2016-11-30 12:03:29 ID: BC  Data: 00 00 00 BB 00 00 00 00 
"
"2016-11-30 12:03:29 ID: BB  Data: 00 00 00 BB 00 00 00 00 
"
"2016-11-30 12:03:29 ID: BC  Data: 00 00 00 BB 00 00 00 00 
"
"2016-11-30 12:03:30 ID: BB  Data: 00 00 00 BB 00 00 00 00 
"
"2016-11-30 12:03:30 ID: BC  Data: 00 00 00 BB 00 00 00 00 
"
"2016-11-30 12:03:30 ID: BB  Data: 00 00 00 BB 00 00 00 00 
"
"2016-11-30 12:03:30 ID: BC  Data: 00 00 00 BB 00 00 00 00 
"
"2016-11-30 12:03:30 ID: BB  Data: 00 00 00 BB 00 00 00 00 
"
"2016-11-30 12:03:30 ID: BC  Data: 00 00 00 BB 00 00 00 00 
"
"2016-11-30 12:03:30 ID: BB  Data: 00 00 00 BB 00 00 00 00 
"
"2016-11-30 12:03:30 ID: BC  Data: 00 00 00 BB 00 00 00 00 
"
"2016-11-30 12:03:30 ID: BB  Data: 00 00 00 BB 00 00 00 00 
"
"2016-11-30 12:03:30 ID: BC  Data: 00 00 00 BB 00 00 00 00 
"
"2016-11-30 12:03:30 ID: BB  Data: 00 00 00 BB 00 00 00 00 
"
"2016-11-30 12:03:30 ID: BC  Data: 00 00 00 BB 00 00 00 00 
"
"2016-11-30 12:03:30 ID: BB  Data: 00 00 00 BB 00 00 00 00 
"
"2016-11-30 12:03:30 ID: BC  Data: 00 00 00 BB 00 00 00 00 
"
"2016-11-30 12:03:30 ID: BB  Data: 00 00 00 BB 00 00 00 00 
"
"2016-11-30 12:03:30 ID: BC  Data: 00 00 00 BB 00 00 00 00 
"
"2016-11-30 12:03:30 ID: BB  Data: 00 00 00 BB 00 00 00 00 
"
"2016-11-30 12:03:30 ID: BC  Data: 00 00 00 BB 00 00 00 00 
"
