"2016-11-28 16:59:15ID: C1  Data: 3C 90 07 00 08 00 12 00 
"
"2016-11-28 16:59:15ID: C1  Data: 3C 10 05 00 00 01 00 1A 
"
"2016-11-28 16:59:15ID: C1  Data: 3C 50 1C 1B 19 1C 00 00 
"
"2016-11-28 16:59:15ID: C1  Data: 3C 90 08 00 06 00 13 00 
"
"2016-11-28 16:59:15ID: C1  Data: 3C 10 05 00 00 01 00 1A 
"
"2016-11-28 16:59:16ID: C1  Data: 3C 50 1A 26 18 1C 00 00 
"
"2016-11-28 16:59:16ID: C1  Data: 3C 90 08 00 06 00 12 00 
"
"2016-11-28 16:59:16ID: C1  Data: 3C 10 05 00 00 01 00 20 
"
"2016-11-28 16:59:16ID: C1  Data: 3C 50 1D 23 1F 1D 00 00 
"
"2016-11-28 16:59:16ID: C1  Data: 3C 90 07 00 07 00 13 00 
"
"2016-11-28 16:59:16ID: C1  Data: 3C 10 05 00 00 01 00 20 
"
"2016-11-28 16:59:16ID: C1  Data: 3C 50 1C 24 20 1C 00 00 
"
"2016-11-28 16:59:16ID: C1  Data: 3C 90 07 00 05 00 13 00 
"
"2016-11-28 16:59:16ID: C1  Data: 3C 10 05 00 00 01 00 1E 
"
"2016-11-28 16:59:16ID: C1  Data: 3C 50 1F 23 1A 1D 00 00 
"
"2016-11-28 16:59:17ID: C1  Data: 3C 90 08 00 07 00 13 00 
"
"2016-11-28 16:59:17ID: C1  Data: 3C 10 05 00 00 01 00 1A 
"
"2016-11-28 16:59:17ID: C1  Data: 3C 50 1C 23 22 1C 00 00 
"
"2016-11-28 16:59:17ID: C1  Data: 3C 90 07 00 08 00 13 00 
"
"2016-11-28 16:59:17ID: C1  Data: 3C 10 05 00 00 01 00 1F 
"
"2016-11-28 16:59:17ID: C1  Data: 3C 50 23 22 1B 1D 00 00 
"
"2016-11-28 16:59:17ID: C1  Data: 3C 90 08 00 07 00 13 00 
"
"2016-11-28 16:59:17ID: C1  Data: 3C 10 05 00 00 01 00 24 
"
"2016-11-28 16:59:17ID: C1  Data: 3C 50 20 21 1C 1C 00 00 
"
"2016-11-28 16:59:17ID: C1  Data: 3C 90 08 00 08 00 13 00 
"
"2016-11-28 16:59:18ID: C1  Data: 3C 10 05 00 00 01 00 1A 
"
"2016-11-28 16:59:18ID: C1  Data: 3C 50 1C 22 18 1C 00 00 
"
"2016-11-28 16:59:18ID: C1  Data: 3C 90 08 00 07 00 13 00 
"
"2016-11-28 16:59:18ID: C1  Data: 3C 10 05 00 00 01 00 20 
"
"2016-11-28 16:59:18ID: C1  Data: 3C 50 1A 23 19 1C 00 00 
"
"2016-11-28 16:59:18ID: C1  Data: 3C 90 08 00 06 00 13 00 
"
"2016-11-28 16:59:18ID: C1  Data: 3C 10 05 00 00 01 00 20 
"
"2016-11-28 16:59:18ID: C1  Data: 3C 50 1A 21 1E 1C 00 00 
"
"2016-11-28 16:59:18ID: C1  Data: 3C 90 07 00 06 00 12 00 
"
"2016-11-28 16:59:18ID: C1  Data: 3C 10 05 00 00 01 00 1D 
"
"2016-11-28 16:59:19ID: C1  Data: 3C 50 22 20 18 1D 00 00 
"
"2016-11-28 16:59:19ID: C1  Data: 3C 90 08 00 07 00 12 00 
"
"2016-11-28 16:59:19ID: C1  Data: 3C 10 05 00 00 01 00 1A 
"
"2016-11-28 16:59:19ID: C1  Data: 3C 50 22 1D 18 1C 00 00 
"
"2016-11-28 16:59:19ID: C1  Data: 3C 90 08 00 06 00 13 00 
"
"2016-11-28 16:59:19ID: C1  Data: 3C 10 05 00 00 01 00 1A 
"
"2016-11-28 16:59:19ID: C1  Data: 3C 50 23 22 25 1C 00 00 
"
"2016-11-28 16:59:19ID: C1  Data: 3C 90 08 00 08 00 14 00 
"
"2016-11-28 16:59:19ID: C1  Data: 3C 10 05 00 00 01 00 1A 
"
"2016-11-28 16:59:19ID: C1  Data: 3C 50 1A 21 1D 1C 00 00 
"
"2016-11-28 16:59:20ID: C1  Data: 3C 90 08 00 08 00 12 00 
"
"2016-11-28 16:59:20ID: C1  Data: 3C 10 05 00 00 01 00 22 
"
