"2016-11-28 15:06:3300 00 
"
"2016-11-28 15:06:35ID: BC  Data: 00 00 00 AA 00 00 00 00 
"
"2016-11-28 15:06:36ID: BB  Data: 00 00 00 AA 00 00 00 00 
"
"2016-11-28 15:06:36ID: BC  Data: 00 00 00 AA 00 00 00 00 
"
"2016-11-28 15:06:36ID: BB  Data: 00 00 00 AA 00 00 00 00 
"
"2016-11-28 15:06:36ID: BC  Data: 00 00 00 AA 00 00 00 00 
"
"2016-11-28 15:06:36ID: BB  Data: 00 00 00 AA 00 00 00 00 
"
"2016-11-28 15:06:36ID: BC  Data: 00 00 00 AA 00 00 00 00 
"
"2016-11-28 15:06:36ID: BB  Data: 00 00 00 AA 00 00 00 00 
"
"2016-11-28 15:06:36ID: BC  Data: 00 00 00 AA 00 00 00 00 
"
"2016-11-28 15:06:36ID: BB  Data: 00 00 00 AA 00 00 00 00 
"
"2016-11-28 15:06:36ID: BC  Data: 00 00 00 AA 00 00 00 00 
"
"2016-11-28 15:06:36ID: BB  Data: 00 00 00 AA 00 00 00 00 
"
"2016-11-28 15:06:36ID: BC  Data: 00 00 00 AA 00 00 00 00 
"
"2016-11-28 15:06:36ID: BB  Data: 00 00 00 AA 00 00 00 00 
"
"2016-11-28 15:06:36ID: BC  Data: 00 00 00 AA 00 00 00 00 
"
"2016-11-28 15:06:36ID: BB  Data: 00 00 00 AA 00 00 00 00 
"
"2016-11-28 15:06:36ID: BC  Data: 00 00 00 AA 00 00 00 00 
"
"2016-11-28 15:06:36ID: BB  Data: 00 00 00 AA 00 00 00 00 
"
"2016-11-28 15:06:36ID: BC  Data: 00 00 00 AA 00 00 00 00 
"
"2016-11-28 15:06:36ID: BB  Data: 00 00 00 AA 00 00 00 00 
"
"2016-11-28 15:06:36ID: BC  Data: 00 00 00 AA 00 00 00 00 
"
"2016-11-28 15:06:36ID: BB  Data: 00 00 00 AA 00 00 00 00 
"
"2016-11-28 15:06:36ID: BC  Data: 00 00 00 AA 00 00 00 00 
"
"2016-11-28 15:06:37ID: BB  Data: 00 00 00 AA 00 00 00 00 
"
"2016-11-28 15:06:37ID: BC  Data: 00 00 00 AA 00 00 00 00 
"
"2016-11-28 15:06:37ID: BB  Data: 00 00 00 AA 00 00 00 00 
"
"2016-11-28 15:06:37ID: BC  Data: 00 00 00 AA 00 00 00 00 
"
"2016-11-28 15:06:37ID: BB  Data: 00 00 00 AA 00 00 00 00 
"
"2016-11-28 15:06:37ID: BC  Data: 00 00 00 AA 00 00 00 00 
"
"2016-11-28 15:06:37ID: BB  Data: 00 00 00 AA 00 00 00 00 
"
"2016-11-28 15:06:37ID: BC  Data: 00 00 00 AA 00 00 00 00 
"
"2016-11-28 15:06:37ID: BB  Data: 00 00 00 AA 00 00 00 00 
"
"2016-11-28 15:06:37ID: BC  Data: 00 00 00 AA 00 00 00 00 
"
"2016-11-28 15:06:37ID: BB  Data: 00 00 00 AA 00 00 00 00 
"
"2016-11-28 15:06:37ID: BC  Data: 00 00 00 AA 00 00 00 00 
"
"2016-11-28 15:06:37ID: BB  Data: 00 00 00 AA 00 00 00 00 
"
"2016-11-28 15:06:37ID: BC  Data: 00 00 00 AA 00 00 00 00 
"
"2016-11-28 15:06:37ID: BB  Data: 00 00 00 AA 00 00 00 00 
"
"2016-11-28 15:06:37ID: BC  Data: 00 00 00 AA 00 00 00 00 
"
"2016-11-28 15:06:37ID: BB  Data: 00 00 00 AA 00 00 00 00 
"
"2016-11-28 15:06:37ID: BC  Data: 00 00 00 AA 00 00 00 00 
"
"2016-11-28 15:06:37ID: BB  Data: 00 00 00 AA 00 00 00 00 
"
"2016-11-28 15:06:37ID: BC  Data: 00 00 00 AA 00 00 00 00 
"
"2016-11-28 15:06:37ID: BB  Data: 00 00 00 AA 00 00 00 00 
"
"2016-11-28 15:06:37ID: BC  Data: 00 00 00 AA 00 00 00 00 
"
"2016-11-28 15:06:37ID: BB  Data: 00 00 00 AA 00 00 00 00 
"
"2016-11-28 15:06:37ID: BC  Data: 00 00 00 AA 00 00 00 00 
"
"2016-11-28 15:06:38ID: BB  Data: 00 00 00 AA 00 00 00 00 
"
"2016-11-28 15:06:38ID: BC  Data: 00 00 00 AA 00 00 00 00 
"
"2016-11-28 15:06:38ID: BB  Data: 00 00 00 AA 00 00 00 00 
"
"2016-11-28 15:06:38ID: BC  Data: 00 00 00 AA 00 00 00 00 
"
"2016-11-28 15:06:38ID: BB  Data: 00 00 00 AA 00 00 00 00 
"
"2016-11-28 15:06:38ID: BC  Data: 00 00 00 AA 00 00 00 00 
"
"2016-11-28 15:06:38ID: BB  Data: 00 00 00 AA 00 00 00 00 
"
"2016-11-28 15:06:38ID: BC  Data: 00 00 00 AA 00 00 00 00 
"
"2016-11-28 15:06:38ID: BB  Data: 00 00 00 AA 00 00 00 00 
"
"2016-11-28 15:06:38ID: BC  Data: 00 00 00 AA 00 00 00 00 
"
"2016-11-28 15:06:38ID: BB  Data: 00 00 00 AA 00 00 00 00 
"
"2016-11-28 15:06:38ID: BC  Data: 00 00 00 AA 00 00 00 00 
"
"2016-11-28 15:06:38ID: BB  Data: 00 00 00 AA 00 00 00 00 
"
"2016-11-28 15:06:38ID: BC  Data: 00 00 00 AA 00 00 00 00 
"
"2016-11-28 15:06:38ID: BB  Data: 00 00 00 AA 00 00 00 00 
"
"2016-11-28 15:06:38ID: BC  Data: 00 00 00 AA 00 00 00 00 
"
"2016-11-28 15:06:38ID: BB  Data: 00 00 00 AA 00 00 00 00 
"
"2016-11-28 15:06:38ID: BC  Data: 00 00 00 AA 00 00 00 00 
"
"2016-11-28 15:06:38ID: BB  Data: 00 00 00 AA 00 00 00 00 
"
"2016-11-28 15:06:38ID: BC  Data: 00 00 00 AA 00 00 00 00 
"
"2016-11-28 15:06:38ID: BB  Data: 00 00 00 AA 00 00 00 00 
"
"2016-11-28 15:06:38ID: BC  Data: 00 00 00 AA 00 00 00 00 
"
"2016-11-28 15:06:39ID: BB  Data: 00 00 00 AA 00 00 00 00 
"
"2016-11-28 15:06:39ID: BC  Data: 00 00 00 AA 00 00 00 00 
"
"2016-11-28 15:06:39ID: BB  Data: 00 00 00 AA 00 00 00 00 
"
"2016-11-28 15:06:39ID: BC  Data: 00 00 00 AA 00 00 00 00 
"
"2016-11-28 15:06:39ID: BB  Data: 00 00 00 AA 00 00 00 00 
"
"2016-11-28 15:06:39ID: BC  Data: 00 00 00 AA 00 00 00 00 
"
"2016-11-28 15:06:39ID: BB  Data: 00 00 00 AA 00 00 00 00 
"
"2016-11-28 15:06:39ID: BC  Data: 00 00 00 AA 00 00 00 00 
"
"2016-11-28 15:06:39ID: BB  Data: 00 00 00 AA 00 00 00 00 
"
"2016-11-28 15:06:39ID: BC  Data: 00 00 00 AA 00 00 00 00 
"
"2016-11-28 15:06:39ID: BB  Data: 00 00 00 AA 00 00 00 00 
"
"2016-11-28 15:06:39ID: BC  Data: 00 00 00 AA 00 00 00 00 
"
"2016-11-28 15:06:39ID: BB  Data: 00 00 00 AA 00 00 00 00 
"
"2016-11-28 15:06:39ID: BC  Data: 00 00 00 AA 00 00 00 00 
"
"2016-11-28 15:06:39ID: BB  Data: 00 00 00 AA 00 00 00 00 
"
"2016-11-28 15:06:39ID: BC  Data: 00 00 00 AA 00 00 00 00 
"
"2016-11-28 15:06:39ID: BB  Data: 00 00 00 AA 00 00 00 00 
"
"2016-11-28 15:06:39ID: BC  Data: 00 00 00 AA 00 00 00 00 
"
"2016-11-28 15:06:39ID: BB  Data: 00 00 00 AA 00 00 00 00 
"
"2016-11-28 15:06:39ID: BC  Data: 00 00 00 AA 00 00 00 00 
"
"2016-11-28 15:06:39ID: BB  Data: 00 00 00 AA 00 00 00 00 
"
"2016-11-28 15:06:39ID: BC  Data: 00 00 00 AA 00 00 00 00 
"
"2016-11-28 15:06:39ID: BB  Data: 00 00 00 AA 00 00 00 00 
"
"2016-11-28 15:06:40ID: BC  Data: 00 00 00 AA 00 00 00 00 
"
"2016-11-28 15:06:40ID: BB  Data: 00 00 00 AA 00 00 00 00 
"
"2016-11-28 15:06:40ID: BC  Data: 00 00 00 AA 00 00 00 00 
"
"2016-11-28 15:06:40ID: BB  Data: 00 00 00 AA 00 00 00 00 
"
"2016-11-28 15:06:40ID: BC  Data: 00 00 00 AA 00 00 00 00 
"
"2016-11-28 15:06:40ID: BB  Data: 00 00 00 AA 00 00 00 00 
"
"2016-11-28 15:06:40ID: BC  Data: 00 00 00 AA 00 00 00 00 
"
"2016-11-28 15:06:40ID: BB  Data: 00 00 00 AA 00 00 00 00 
"
"2016-11-28 15:06:40ID: BC  Data: 00 00 00 AA 00 00 00 00 
"
"2016-11-28 15:06:40ID: BB  Data: 00 00 00 AA 00 00 00 00 
"
"2016-11-28 15:06:40ID: BC  Data: 00 00 00 AA 00 00 00 00 
"
"2016-11-28 15:06:40ID: BB  Data: 00 00 00 AA 00 00 00 00 
"
"2016-11-28 15:06:40ID: BC  Data: 00 00 00 AA 00 00 00 00 
"
"2016-11-28 15:06:40ID: BB  Data: 00 00 00 AA 00 00 00 00 
"
"2016-11-28 15:06:40ID: BC  Data: 00 00 00 AA 00 00 00 00 
"
"2016-11-28 15:06:40ID: BB  Data: 00 00 00 AA 00 00 00 00 
"
"2016-11-28 15:06:40ID: BC  Data: 00 00 00 AA 00 00 00 00 
"
"2016-11-28 15:06:40ID: BB  Data: 00 00 00 AA 00 00 00 00 
"
"2016-11-28 15:06:40ID: BC  Data: 00 00 00 AA 00 00 00 00 
"
"2016-11-28 15:06:40ID: BB  Data: 00 00 00 AA 00 00 00 00 
"
"2016-11-28 15:06:40ID: BC  Data: 00 00 00 AA 00 00 00 00 
"
"2016-11-28 15:06:40ID: BB  Data: 00 00 00 AA 00 00 00 00 
"
"2016-11-28 15:06:40ID: BC  Data: 00 00 00 AA 00 00 00 00 
"
"2016-11-28 15:06:41ID: BB  Data: 00 00 00 AA 00 00 00 00 
"
"2016-11-28 15:06:41ID: BC  Data: 00 00 00 AA 00 00 00 00 
"
"2016-11-28 15:06:41ID: BB  Data: 00 00 00 AA 00 00 00 00 
"
"2016-11-28 15:06:41ID: BC  Data: 00 00 00 AA 00 00 00 00 
"
"2016-11-28 15:06:41ID: BB  Data: 00 00 00 AA 00 00 00 00 
"
"2016-11-28 15:06:41ID: BC  Data: 00 00 00 AA 00 00 00 00 
"
"2016-11-28 15:06:41ID: BB  Data: 00 00 00 AA 00 00 00 00 
"
"2016-11-28 15:06:41ID: BC  Data: 00 00 00 AA 00 00 00 00 
"
"2016-11-28 15:06:41ID: BB  Data: 00 00 00 AA 00 00 00 00 
"
"2016-11-28 15:06:41ID: BC  Data: 00 00 00 AA 00 00 00 00 
"
"2016-11-28 15:06:41ID: BB  Data: 00 00 00 AA 00 00 00 00 
"
"2016-11-28 15:06:41ID: BC  Data: 00 00 00 AA 00 00 00 00 
"
"2016-11-28 15:06:41ID: BB  Data: 00 00 00 AA 00 00 00 00 
"
"2016-11-28 15:06:41ID: BC  Data: 00 00 00 AA 00 00 00 00 
"
"2016-11-28 15:06:41ID: BB  Data: 00 00 00 AA 00 00 00 00 
"
"2016-11-28 15:06:41ID: BC  Data: 00 00 00 AA 00 00 00 00 
"
"2016-11-28 15:06:41ID: BB  Data: 00 00 00 AA 00 00 00 00 
"
"2016-11-28 15:06:41ID: BC  Data: 00 00 00 AA 00 00 00 00 
"
"2016-11-28 15:06:41ID: BB  Data: 00 00 00 AA 00 00 00 00 
"
"2016-11-28 15:06:41ID: BC  Data: 00 00 00 AA 00 00 00 00 
"
"2016-11-28 15:06:41ID: BB  Data: 00 00 00 AA 00 00 00 00 
"
"2016-11-28 15:06:41ID: BC  Data: 00 00 00 AA 00 00 00 00 
"
"2016-11-28 15:06:42ID: BB  Data: 00 00 00 AA 00 00 00 00 
"
"2016-11-28 15:06:42ID: BC  Data: 00 00 00 AA 00 00 00 00 
"
"2016-11-28 15:06:42ID: BB  Data: 00 00 00 AA 00 00 00 00 
"
"2016-11-28 15:06:42ID: BC  Data: 00 00 00 AA 00 00 00 00 
"
"2016-11-28 15:06:42ID: BB  Data: 00 00 00 AA 00 00 00 00 
"
"2016-11-28 15:06:42ID: BC  Data: 00 00 00 AA 00 00 00 00 
"
"2016-11-28 15:06:42ID: BB  Data: 00 00 00 AA 00 00 00 00 
"
"2016-11-28 15:06:42ID: BC  Data: 00 00 00 AA 00 00 00 00 
"
"2016-11-28 15:06:42ID: BB  Data: 00 00 00 AA 00 00 00 00 
"
"2016-11-28 15:06:42ID: BC  Data: 00 00 00 AA 00 00 00 00 
"
"2016-11-28 15:06:42ID: BB  Data: 00 00 00 AA 00 00 00 00 
"
"2016-11-28 15:06:42ID: BC  Data: 00 00 00 AA 00 00 00 00 
"
"2016-11-28 15:06:42ID: BB  Data: 00 00 00 AA 00 00 00 00 
"
"2016-11-28 15:06:42ID: BC  Data: 00 00 00 AA 00 00 00 00 
"
"2016-11-28 15:06:42ID: BB  Data: 00 00 00 AA 00 00 00 00 
"
"2016-11-28 15:06:42ID: BC  Data: 00 00 00 AA 00 00 00 00 
"
"2016-11-28 15:06:42ID: BB  Data: 00 00 00 AA 00 00 00 00 
"
"2016-11-28 15:06:42ID: BC  Data: 00 00 00 AA 00 00 00 00 
"
"2016-11-28 15:06:42ID: BB  Data: 00 00 00 AA 00 00 00 00 
"
"2016-11-28 15:06:42ID: BC  Data: 00 00 00 AA 00 00 00 00 
"
"2016-11-28 15:06:42ID: BB  Data: 00 00 00 AA 00 00 00 00 
"
"2016-11-28 15:06:42ID: BC  Data: 00 00 00 AA 00 00 00 00 
"
"2016-11-28 15:06:42ID: BB  Data: 00 00 00 AA 00 00 00 00 
"
"2016-11-28 15:06:42ID: BC  Data: 00 00 00 AA 00 00 00 00 
"
"2016-11-28 15:06:43ID: BB  Data: 00 00 00 AA 00 00 00 00 
"
"2016-11-28 15:06:43ID: BC  Data: 00 00 00 AA 00 00 00 00 
"
"2016-11-28 15:06:43ID: BB  Data: 00 00 00 AA 00 00 00 00 
"
"2016-11-28 15:06:43ID: BC  Data: 00 00 00 AA 00 00 00 00 
"
"2016-11-28 15:06:43ID: BB  Data: 00 00 00 AA 00 00 00 00 
"
"2016-11-28 15:06:43ID: BC  Data: 00 00 00 AA 00 00 00 00 
"
"2016-11-28 15:06:43ID: BB  Data: 00 00 00 AA 00 00 00 00 
"
"2016-11-28 15:06:43ID: BC  Data: 00 00 00 AA 00 00 00 00 
"
"2016-11-28 15:06:43ID: BB  Data: 00 00 00 AA 00 00 00 00 
"
"2016-11-28 15:06:43ID: BC  Data: 00 00 00 AA 00 00 00 00 
"
"2016-11-28 15:06:43ID: BB  Data: 00 00 00 AA 00 00 00 00 
"
"2016-11-28 15:06:43ID: BC  Data: 00 00 00 AA 00 00 00 00 
"
"2016-11-28 15:06:43ID: BB  Data: 00 00 00 AA 00 00 00 00 
"
"2016-11-28 15:06:43ID: BC  Data: 00 00 00 AA 00 00 00 00 
"
"2016-11-28 15:06:43ID: BB  Data: 00 00 00 AA 00 00 00 00 
"
"2016-11-28 15:06:43ID: BC  Data: 00 00 00 AA 00 00 00 00 
"
"2016-11-28 15:06:43ID: BB  Data: 00 00 00 AA 00 00 00 00 
"
"2016-11-28 15:06:43ID: BC  Data: 00 00 00 AA 00 00 00 00 
"
"2016-11-28 15:06:43ID: BB  Data: 00 00 00 AA 00 00 00 00 
"
"2016-11-28 15:06:43ID: BC  Data: 00 00 00 AA 00 00 00 00 
"
"2016-11-28 15:06:43ID: BB  Data: 00 00 00 AA 00 00 00 00 
"
"2016-11-28 15:06:43ID: BC  Data: 00 00 00 AA 00 00 00 00 
"
"2016-11-28 15:06:44ID: BB  Data: 00 00 00 AA 00 00 00 00 
"
"2016-11-28 15:06:44ID: BC  Data: 00 00 00 AA 00 00 00 00 
"
"2016-11-28 15:06:44ID: BB  Data: 00 00 00 AA 00 00 00 00 
"
"2016-11-28 15:06:44ID: BC  Data: 00 00 00 AA 00 00 00 00 
"
"2016-11-28 15:06:44ID: BB  Data: 00 00 00 AA 00 00 00 00 
"
"2016-11-28 15:06:44ID: BC  Data: 00 00 00 AA 00 00 00 00 
"
"2016-11-28 15:06:44ID: BB  Data: 00 00 00 AA 00 00 00 00 
"
"2016-11-28 15:06:44ID: BC  Data: 00 00 00 AA 00 00 00 00 
"
"2016-11-28 15:06:44ID: BB  Data: 00 00 00 AA 00 00 00 00 
"
"2016-11-28 15:06:44ID: BC  Data: 00 00 00 AA 00 00 00 00 
"
"2016-11-28 15:06:44ID: BB  Data: 00 00 00 AA 00 00 00 00 
"
"2016-11-28 15:06:44ID: BC  Data: 00 00 00 AA 00 00 00 00 
"
"2016-11-28 15:06:44ID: BB  Data: 00 00 00 AA 00 00 00 00 
"
"2016-11-28 15:06:44ID: BC  Data: 00 00 00 AA 00 00 00 00 
"
"2016-11-28 15:06:44ID: BB  Data: 00 00 00 AA 00 00 00 00 
"
"2016-11-28 15:06:44ID: BC  Data: 00 00 00 AA 00 00 00 00 
"
"2016-11-28 15:06:44ID: BB  Data: 00 00 00 AA 00 00 00 00 
"
"2016-11-28 15:06:44ID: BC  Data: 00 00 00 AA 00 00 00 00 
"
"2016-11-28 15:06:44ID: BB  Data: 00 00 00 AA 00 00 00 00 
"
"2016-11-28 15:06:44ID: BC  Data: 00 00 00 AA 00 00 00 00 
"
"2016-11-28 15:06:44ID: BB  Data: 00 00 00 AA 00 00 00 00 
"
"2016-11-28 15:06:44ID: BC  Data: 00 00 00 AA 00 00 00 00 
"
"2016-11-28 15:06:45ID: BB  Data: 00 00 00 AA 00 00 00 00 
"
"2016-11-28 15:06:45ID: BC  Data: 00 00 00 AA 00 00 00 00 
"
"2016-11-28 15:06:45ID: BB  Data: 00 00 00 AA 00 00 00 00 
"
"2016-11-28 15:06:45ID: BC  Data: 00 00 00 AA 00 00 00 00 
"
"2016-11-28 15:06:45ID: BB  Data: 00 00 00 AA 00 00 00 00 
"
"2016-11-28 15:06:45ID: BC  Data: 00 00 00 AA 00 00 00 00 
"
"2016-11-28 15:06:45ID: BB  Data: 00 00 00 AA 00 00 00 00 
"
"2016-11-28 15:06:45ID: BC  Data: 00 00 00 AA 00 00 00 00 
"
"2016-11-28 15:06:45ID: BB  Data: 00 00 00 AA 00 00 00 00 
"
"2016-11-28 15:06:45ID: BC  Data: 00 00 00 AA 00 00 00 00 
"
"2016-11-28 15:06:45ID: BB  Data: 00 00 00 AA 00 00 00 00 
"
"2016-11-28 15:06:45ID: BC  Data: 00 00 00 AA 00 00 00 00 
"
"2016-11-28 15:06:45ID: BB  Data: 00 00 00 AA 00 00 00 00 
"
"2016-11-28 15:06:45ID: BC  Data: 00 00 00 AA 00 00 00 00 
"
"2016-11-28 15:06:45ID: BB  Data: 00 00 00 AA 00 00 00 00 
"
"2016-11-28 15:06:45ID: BC  Data: 00 00 00 AA 00 00 00 00 
"
"2016-11-28 15:06:45ID: BB  Data: 00 00 00 AA 00 00 00 00 
"
"2016-11-28 15:06:45ID: BC  Data: 00 00 00 AA 00 00 00 00 
"
"2016-11-28 15:06:45ID: BB  Data: 00 00 00 AA 00 00 00 00 
"
"2016-11-28 15:06:45ID: BC  Data: 00 00 00 AA 00 00 00 00 
"
"2016-11-28 15:06:45ID: BB  Data: 00 00 00 AA 00 00 00 00 
"
"2016-11-28 15:06:45ID: BC  Data: 00 00 00 AA 00 00 00 00 
"
"2016-11-28 15:06:45ID: BB  Data: 00 00 00 AA 00 00 00 00 
"
"2016-11-28 15:06:45ID: BC  Data: 00 00 00 AA 00 00 00 00 
"
"2016-11-28 15:06:46ID: BB  Data: 00 00 00 AA 00 00 00 00 
"
"2016-11-28 15:06:46ID: BC  Data: 00 00 00 AA 00 00 00 00 
"
"2016-11-28 15:06:46ID: BB  Data: 00 00 00 AA 00 00 00 00 
"
"2016-11-28 15:06:46ID: BC  Data: 00 00 00 AA 00 00 00 00 
"
"2016-11-28 15:06:46ID: BB  Data: 00 00 00 AA 00 00 00 00 
"
"2016-11-28 15:06:46ID: BC  Data: 00 00 00 AA 00 00 00 00 
"
"2016-11-28 15:06:46ID: BB  Data: 00 00 00 AA 00 00 00 00 
"
"2016-11-28 15:06:46ID: BC  Data: 00 00 00 AA 00 00 00 00 
"
"2016-11-28 15:06:46ID: BB  Data: 00 00 00 AA 00 00 00 00 
"
"2016-11-28 15:06:46ID: BC  Data: 00 00 00 AA 00 00 00 00 
"
"2016-11-28 15:06:46ID: BB  Data: 00 00 00 AA 00 00 00 00 
"
"2016-11-28 15:06:46ID: BC  Data: 00 00 00 AA 00 00 00 00 
"
"2016-11-28 15:06:46ID: BB  Data: 00 00 00 AA 00 00 00 00 
"
"2016-11-28 15:06:46ID: BC  Data: 00 00 00 AA 00 00 00 00 
"
"2016-11-28 15:06:46ID: BB  Data: 00 00 00 AA 00 00 00 00 
"
"2016-11-28 15:06:46ID: BC  Data: 00 00 00 AA 00 00 00 00 
"
"2016-11-28 15:06:46ID: BB  Data: 00 00 00 AA 00 00 00 00 
"
"2016-11-28 15:06:46ID: BC  Data: 00 00 00 AA 00 00 00 00 
"
"2016-11-28 15:06:46ID: BB  Data: 00 00 00 AA 00 00 00 00 
"
"2016-11-28 15:06:46ID: BC  Data: 00 00 00 AA 00 00 00 00 
"
"2016-11-28 15:06:46ID: BB  Data: 00 00 00 AA 00 00 00 00 
"
"2016-11-28 15:06:46ID: BC  Data: 00 00 00 AA 00 00 00 00 
"
"2016-11-28 15:06:47ID: BB  Data: 00 00 00 AA 00 00 00 00 
"
"2016-11-28 15:06:47ID: BC  Data: 00 00 00 AA 00 00 00 00 
"
"2016-11-28 15:06:47ID: BB  Data: 00 00 00 AA 00 00 00 00 
"
"2016-11-28 15:06:47ID: BC  Data: 00 00 00 AA 00 00 00 00 
"
"2016-11-28 15:06:47ID: BB  Data: 00 00 00 AA 00 00 00 00 
"
"2016-11-28 15:06:47ID: BC  Data: 00 00 00 AA 00 00 00 00 
"
"2016-11-28 15:06:47ID: BB  Data: 00 00 00 AA 00 00 00 00 
"
