"2016-11-28 10:00:59ID: BB  Data: 00 00 00 AA 00 00 00 00 
"
"2016-11-28 10:00:59ID: BC  Data: 00 00 00 AA 00 00 00 00 
"
"2016-11-28 10:00:59ID: C1  Data: BD 44 20 22 18 1C 00 01 
"
"2016-11-28 10:00:59ID: BB  Data: 00 00 00 AA 00 00 00 00 
"
"2016-11-28 10:00:59ID: BC  Data: 00 00 00 AA 00 00 00 00 
"
"2016-11-28 10:00:59ID: C1  Data: BD 04 05 00 00 00 00 1F 
"
"2016-11-28 10:00:59ID: BB  Data: 00 00 00 AA 00 00 00 00 
"
"2016-11-28 10:00:59ID: BC  Data: 00 00 00 AA 00 00 00 00 
"
"2016-11-28 10:00:59ID: C1  Data: BD 44 22 22 1B 1C 00 01 
"
"2016-11-28 10:00:59ID: BB  Data: 00 00 00 AA 00 00 00 00 
"
"2016-11-28 10:00:59ID: BC  Data: 00 00 00 AA 00 00 00 00 
"
"2016-11-28 10:00:59ID: C1  Data: BD 04 05 00 00 00 00 22 
"
"2016-11-28 10:00:59ID: BB  Data: 00 00 00 AA 00 00 00 00 
"
"2016-11-28 10:00:59ID: BC  Data: 00 00 00 AA 00 00 00 00 
"
"2016-11-28 10:00:59ID: C1  Data: BD 44 20 21 18 1D 00 01 
"
"2016-11-28 10:00:59ID: BB  Data: 00 00 00 AA 00 00 00 00 
"
"2016-11-28 10:00:59ID: BC  Data: 00 00 00 AA 00 00 00 00 
"
"2016-11-28 10:00:59ID: C1  Data: BD 04 05 00 00 00 00 21 
"
"2016-11-28 10:00:59ID: BB  Data: 00 00 00 AA 00 00 00 00 
"
"2016-11-28 10:00:59ID: BC  Data: 00 00 00 AA 00 00 00 00 
"
"2016-11-28 10:00:59ID: BB  Data: 00 00 00 AA 00 00 00 00 
"
"2016-11-28 10:00:59ID: BC  Data: 00 00 00 AA 00 00 00 00 
"
"2016-11-28 10:00:59ID: C1  Data: BD 44 21 22 1A 1E 00 01 
"
"2016-11-28 10:00:59ID: BB  Data: 00 00 00 AA 00 00 00 00 
"
"2016-11-28 10:00:59ID: BC  Data: 00 00 00 AA 00 00 00 00 
"
"2016-11-28 10:00:59ID: C1  Data: BD 04 05 00 00 00 00 20 
"
"2016-11-28 10:00:59ID: BB  Data: 00 00 00 AA 00 00 00 00 
"
"2016-11-28 10:00:59ID: BC  Data: 00 00 00 AA 00 00 00 00 
"
"2016-11-28 10:00:59ID: C1  Data: BD 44 21 22 18 1C 00 01 
"
"2016-11-28 10:00:59ID: BB  Data: 00 00 00 AA 00 00 00 00 
"
"2016-11-28 10:00:59ID: BC  Data: 00 00 00 AA 00 00 00 00 
"
"2016-11-28 10:00:59ID: C1  Data: BD 04 05 00 00 00 00 20 
"
"2016-11-28 10:00:59ID: BB  Data: 00 00 00 AA 00 00 00 00 
"
"2016-11-28 10:00:59ID: BC  Data: 00 00 00 AA 00 00 00 00 
"
"2016-11-28 10:01:00ID: C1  Data: BD 44 21 22 1A 1C 00 01 
"
"2016-11-28 10:01:00ID: BB  Data: 00 00 00 AA 00 00 00 00 
"
"2016-11-28 10:01:00ID: BC  Data: 00 00 00 AA 00 00 00 00 
"
"2016-11-28 10:01:00ID: C1  Data: BD 04 05 00 00 00 00 21 
"
"2016-11-28 10:01:00ID: BB  Data: 00 00 00 AA 00 00 00 00 
"
"2016-11-28 10:01:00ID: BC  Data: 00 00 00 AA 00 00 00 00 
"
