"2016-11-25 15:25:06 ID: BB  Data: 00 00 00 BB 00 00 00 00 
"
"2016-11-25 15:25:06 ID: BC  Data: 00 00 00 BB 00 00 00 00 
"
"2016-11-25 15:25:06 ID: C1  Data: BC 00 05 00 00 00 00 20 
"
"2016-11-25 15:25:06 ID: BB  Data: 00 00 00 BB 00 00 00 00 
"
"2016-11-25 15:25:06 ID: BC  Data: 00 00 00 BB 00 00 00 00 
"
"2016-11-25 15:25:06 ID: C1  Data: BC 00 05 00 00 00 00 1E 
"
"2016-11-25 15:25:06 ID: BB  Data: 00 00 00 BB 00 00 00 00 
"
"2016-11-25 15:25:06 ID: BC  Data: 00 00 00 BB 00 00 00 00 
"
"2016-11-25 15:25:06 ID: BB  Data: 00 00 00 BB 00 00 00 00 
"
"2016-11-25 15:25:06 ID: C1  Data: BC 00 05 00 00 00 00 1F 
"
"2016-11-25 15:25:06 ID: BC  Data: 00 00 00 BB 00 00 00 00 
"
"2016-11-25 15:25:06 ID: BB  Data: 00 00 00 BB 00 00 00 00 
"
"2016-11-25 15:25:06 ID: BC  Data: 00 00 00 BB 00 00 00 00 
"
"2016-11-25 15:25:06 ID: C1  Data: BC 00 05 00 00 00 00 1F 
"
"2016-11-25 15:25:07 ID: BB  Data: 00 00 00 BB 00 00 00 00 
"
"2016-11-25 15:25:07 ID: BC  Data: 00 00 00 BB 00 00 00 00 
"
"2016-11-25 15:25:07 ID: C1  Data: BC 00 05 00 00 00 00 1D 
"
"2016-11-25 15:25:07 ID: BB  Data: 00 00 00 BB 00 00 00 00 
"
"2016-11-25 15:25:07 ID: BC  Data: 00 00 00 BB 00 00 00 00 
"
"2016-11-25 15:25:07 ID: C1  Data: BC 00 05 00 00 00 00 1E 
"
"2016-11-25 15:25:07 ID: BB  Data: 00 00 00 BB 00 00 00 00 
"
"2016-11-25 15:25:07 ID: BC  Data: 00 00 00 BB 00 00 00 00 
"
"2016-11-25 15:25:07 ID: C1  Data: BC 00 05 00 00 00 00 1F 
"
"2016-11-25 15:25:07 ID: BB  Data: 00 00 00 BB 00 00 00 00 
"
"2016-11-25 15:25:07 ID: BC  Data: 00 00 00 BB 00 00 00 00 
"
"2016-11-25 15:25:07 ID: C1  Data: BC 00 05 00 00 00 00 1E 
"
"2016-11-25 15:25:07 ID: BB  Data: 00 00 00 BB 00 00 00 00 
"
"2016-11-25 15:25:07 ID: BC  Data: 00 00 00 BB 00 00 00 00 
"
"2016-11-25 15:25:07 ID: C1  Data: BC 00 05 00 00 00 00 1E 
"
"2016-11-25 15:25:07 ID: BB  Data: 00 00 00 BB 00 00 00 00 
"
"2016-11-25 15:25:07 ID: BC  Data: 00 00 00 BB 00 00 00 00 
"
"2016-11-25 15:25:07 ID: C1  Data: BC 00 05 00 00 00 00 21 
"
"2016-11-25 15:25:07 ID: BB  Data: 00 00 00 BB 00 00 00 00 
"
"2016-11-25 15:25:07 ID: BC  Data: 00 00 00 BB 00 00 00 00 
"
"2016-11-25 15:25:07 ID: BB  Data: 00 00 00 BB 00 00 00 00 
"
"2016-11-25 15:25:07 ID: BC  Data: 00 00 00 BB 00 00 00 00 
"
"2016-11-25 15:25:07 ID: C1  Data: BC 00 05 00 00 00 00 1E 
"
"2016-11-25 15:25:07 ID: BB  Data: 00 00 00 BB 00 00 00 00 
"
"2016-11-25 15:25:07 ID: BC  Data: 00 00 00 BB 00 00 00 00 
"
"2016-11-25 15:25:07 ID: C1  Data: BC 00 05 00 00 00 00 1E 
"
"2016-11-25 15:25:07 ID: BB  Data: 00 00 00 BB 00 00 00 00 
"
"2016-11-25 15:25:07 ID: BC  Data: 00 00 00 BB 00 00 00 00 
"
"2016-11-25 15:25:07 ID: C1  Data: BC 00 05 00 00 00 00 1E 
"
"2016-11-25 15:25:07 ID: BB  Data: 00 00 00 BB 00 00 00 00 
"
"2016-11-25 15:25:07 ID: BC  Data: 00 00 00 BB 00 00 00 00 
"
"2016-11-25 15:25:07 ID: C1  Data: BC 00 05 00 00 00 00 1F 
"
"2016-11-25 15:25:08 ID: BB  Data: 00 00 00 BB 00 00 00 00 
"
"2016-11-25 15:25:08 ID: BC  Data: 00 00 00 BB 00 00 00 00 
"
"2016-11-25 15:25:08 ID: C1  Data: BC 00 05 00 00 00 00 1D 
"
"2016-11-25 15:25:08 ID: BB  Data: 00 00 00 BB 00 00 00 00 
"
"2016-11-25 15:25:08 ID: BC  Data: 00 00 00 BB 00 00 00 00 
"
"2016-11-25 15:25:08 ID: C1  Data: BC 00 05 00 00 00 00 1B 
"
"2016-11-25 15:25:08 ID: BB  Data: 00 00 00 BB 00 00 00 00 
"
"2016-11-25 15:25:08 ID: BC  Data: 00 00 00 BB 00 00 00 00 
"
"2016-11-25 15:25:08 ID: C1  Data: BC 00 05 00 00 00 00 20 
"
"2016-11-25 15:25:08 ID: BB  Data: 00 00 00 BB 00 00 00 00 
"
"2016-11-25 15:25:08 ID: BC  Data: 00 00 00 BB 00 00 00 00 
"
"2016-11-25 15:25:08 ID: BB  Data: 00 00 00 BB 00 00 00 00 
"
"2016-11-25 15:25:08 ID: C1  Data: BC 00 05 00 00 00 00 20 
"
"2016-11-25 15:25:08 ID: BC  Data: 00 00 00 BB 00 00 00 00 
"
"2016-11-25 15:25:08 ID: BB  Data: 00 00 00 BB 00 00 00 00 
"
"2016-11-25 15:25:08 ID: BC  Data: 00 00 00 BB 00 00 00 00 
"
"2016-11-25 15:25:08 ID: C1  Data: BC 00 05 00 00 00 00 1E 
"
"2016-11-25 15:25:08 ID: BB  Data: 00 00 00 BB 00 00 00 00 
"
"2016-11-25 15:25:08 ID: BC  Data: 00 00 00 BB 00 00 00 00 
"
"2016-11-25 15:25:08 ID: C1  Data: BC 00 05 00 00 00 00 1F 
"
"2016-11-25 15:25:08 ID: BB  Data: 00 00 00 BB 00 00 00 00 
"
"2016-11-25 15:25:08 ID: BC  Data: 00 00 00 BB 00 00 00 00 
"
"2016-11-25 15:25:08 ID: C1  Data: BC 00 05 00 00 00 00 1F 
"
"2016-11-25 15:25:08 ID: BB  Data: 00 00 00 BB 00 00 00 00 
"
"2016-11-25 15:25:08 ID: BC  Data: 00 00 00 BB 00 00 00 00 
"
"2016-11-25 15:25:08 ID: C1  Data: BC 00 05 00 00 00 00 21 
"
"2016-11-25 15:25:08 ID: BB  Data: 00 00 00 BB 00 00 00 00 
"
"2016-11-25 15:25:08 ID: BC  Data: 00 00 00 BB 00 00 00 00 
"
"2016-11-25 15:25:08 ID: C1  Data: BC 00 05 00 00 00 00 20 
"
"2016-11-25 15:25:08 ID: BB  Data: 00 00 00 BB 00 00 00 00 
"
"2016-11-25 15:25:08 ID: BC  Data: 00 00 00 BB 00 00 00 00 
"
"2016-11-25 15:25:08 ID: C1  Data: BC 00 05 00 00 00 00 1F 
"
"2016-11-25 15:25:08 ID: BB  Data: 00 00 00 BB 00 00 00 00 
"
"2016-11-25 15:25:08 ID: BC  Data: 00 00 00 BB 00 00 00 00 
"
"2016-11-25 15:25:09 ID: BB  Data: 00 00 00 BB 00 00 00 00 
"
