"2016-11-25 16:57:30I:B Dt:0 0 0B 00 00 00 
"
"2016-11-25 16:57:30ID: BC  Data: 00 00 00 BB 00 00 00 00 
"
"2016-11-25 16:57:30ID: BB  Data: 00 00 00 BB 00 00 00 00 
"
"2016-11-25 16:57:30ID: BC  Data: 00 00 00 BB 00 00 00 00 
"
"2016-11-25 16:57:30ID: BB  Data: 00 00 00 BB 00 00 00 00 
"
"2016-11-25 16:57:30ID: BC  Data: 00 00 00 BB 00 00 00 00 
"
"2016-11-25 16:57:30ID: BB  Data: 00 00 00 BB 00 00 00 00 
"
"2016-11-25 16:57:30ID: BC  Data: 00 00 00 BB 00 00 00 00 
"
"2016-11-25 16:57:30ID: BB  Data: 00 00 00 BB 00 00 00 00 
"
"2016-11-25 16:57:30ID: BC  Data: 00 00 00 BB 00 00 00 00 
"
"2016-11-25 16:57:30ID: BB  Data: 00 00 00 BB 00 00 00 00 
"
"2016-11-25 16:57:30ID: BC  Data: 00 00 00 BB 00 00 00 00 
"
"2016-11-25 16:57:30ID: BB  Data: 00 00 00 BB 00 00 00 00 
"
"2016-11-25 16:57:30ID: BC  Data: 00 00 00 BB 00 00 00 00 
"
"2016-11-25 16:57:30ID: BB  Data: 00 00 00 BB 00 00 00 00 
"
"2016-11-25 16:57:30ID: BC  Data: 00 00 00 BB 00 00 00 00 
"
"2016-11-25 16:57:31ID: BB  Data: 00 00 00 BB 00 00 00 00 
"
"2016-11-25 16:57:31ID: BC  Data: 00 00 00 BB 00 00 00 00 
"
"2016-11-25 16:57:31ID: BB  Data: 00 00 00 BB 00 00 00 00 
"
"2016-11-25 16:57:31ID: BC  Data: 00 00 00 BB 00 00 00 00 
"
"2016-11-25 16:57:31ID: BB  Data: 00 00 00 BB 00 00 00 00 
"
"2016-11-25 16:57:31ID: BC  Data: 00 00 00 BB 00 00 00 00 
"
"2016-11-25 16:57:31ID: BB  Data: 00 00 00 BB 00 00 00 00 
"
"2016-11-25 16:57:31ID: BC  Data: 00 00 00 BB 00 00 00 00 
"
"2016-11-25 16:57:31ID: BB  Data: 00 00 00 BB 00 00 00 00 
"
"2016-11-25 16:57:31ID: BC  Data: 00 00 00 BB 00 00 00 00 
"
"2016-11-25 16:57:31ID: BB  Data: 00 00 00 BB 00 00 00 00 
"
"2016-11-25 16:57:31ID: BC  Data: 00 00 00 BB 00 00 00 00 
"
"2016-11-25 16:57:31ID: BB  Data: 00 00 00 BB 00 00 00 00 
"
"2016-11-25 16:57:31ID: BC  Data: 00 00 00 BB 00 00 00 00 
"
"2016-11-25 16:57:31ID: BB  Data: 00 00 00 BB 00 00 00 00 
"
"2016-11-25 16:57:31ID: BC  Data: 00 00 00 BB 00 00 00 00 
"
"2016-11-25 16:57:31ID: BB  Data: 00 00 00 BB 00 00 00 00 
"
"2016-11-25 16:57:31ID: BC  Data: 00 00 00 BB 00 00 00 00 
"
"2016-11-25 16:57:31ID: BB  Data: 00 00 00 BB 00 00 00 00 
"
"2016-11-25 16:57:31ID: BC  Data: 00 00 00 BB 00 00 00 00 
"
"2016-11-25 16:57:31ID: BB  Data: 00 00 00 BB 00 00 00 00 
"
"2016-11-25 16:57:31ID: BC  Data: 00 00 00 BB 00 00 00 00 
"
"2016-11-25 16:57:32ID: BB  Data: 00 00 00 BB 00 00 00 00 
"
"2016-11-25 16:57:32ID: BC  Data: 00 00 00 BB 00 00 00 00 
"
"2016-11-25 16:57:32ID: BB  Data: 00 00 00 BB 00 00 00 00 
"
"2016-11-25 16:57:32ID: BC  Data: 00 00 00 BB 00 00 00 00 
"
"2016-11-25 16:57:32ID: BB  Data: 00 00 00 BB 00 00 00 00 
"
"2016-11-25 16:57:32ID: BC  Data: 00 00 00 BB 00 00 00 00 
"
"2016-11-25 16:57:32ID: BB  Data: 00 00 00 BB 00 00 00 00 
"
"2016-11-25 16:57:32ID: BC  Data: 00 00 00 BB 00 00 00 00 
"
"2016-11-25 16:57:32ID: BB  Data: 00 00 00 BB 00 00 00 00 
"
"2016-11-25 16:57:32ID: BC  Data: 00 00 00 BB 00 00 00 00 
"
"2016-11-25 16:57:32ID: BB  Data: 00 00 00 BB 00 00 00 00 
"
"2016-11-25 16:57:32ID: BC  Data: 00 00 00 BB 00 00 00 00 
"
"2016-11-25 16:57:32ID: BB  Data: 00 00 00 BB 00 00 00 00 
"
"2016-11-25 16:57:32ID: BC  Data: 00 00 00 BB 00 00 00 00 
"
"2016-11-25 16:57:32ID: BB  Data: 00 00 00 BB 00 00 00 00 
"
"2016-11-25 16:57:32ID: BC  Data: 00 00 00 BB 00 00 00 00 
"
"2016-11-25 16:57:32ID: BB  Data: 00 00 00 BB 00 00 00 00 
"
"2016-11-25 16:57:32ID: BC  Data: 00 00 00 BB 00 00 00 00 
"
"2016-11-25 16:57:32ID: BB  Data: 00 00 00 BB 00 00 00 00 
"
"2016-11-25 16:57:32ID: BC  Data: 00 00 00 BB 00 00 00 00 
"
"2016-11-25 16:57:32ID: BB  Data: 00 00 00 BB 00 00 00 00 
"
"2016-11-25 16:57:32ID: BC  Data: 00 00 00 BB 00 00 00 00 
"
"2016-11-25 16:57:32ID: BB  Data: 00 00 00 BB 00 00 00 00 
"
"2016-11-25 16:57:32ID: BC  Data: 00 00 00 BB 00 00 00 00 
"
"2016-11-25 16:57:33ID: BB  Data: 00 00 00 BB 00 00 00 00 
"
"2016-11-25 16:57:33ID: BC  Data: 00 00 00 BB 00 00 00 00 
"
"2016-11-25 16:57:33ID: BB  Data: 00 00 00 BB 00 00 00 00 
"
"2016-11-25 16:57:33ID: BC  Data: 00 00 00 BB 00 00 00 00 
"
"2016-11-25 16:57:33ID: BB  Data: 00 00 00 BB 00 00 00 00 
"
"2016-11-25 16:57:33ID: BC  Data: 00 00 00 BB 00 00 00 00 
"
"2016-11-25 16:57:33ID: BB  Data: 00 00 00 BB 00 00 00 00 
"
"2016-11-25 16:57:33ID: BC  Data: 00 00 00 BB 00 00 00 00 
"
"2016-11-25 16:57:33ID: BB  Data: 00 00 00 BB 00 00 00 00 
"
"2016-11-25 16:57:33ID: BC  Data: 00 00 00 BB 00 00 00 00 
"
