"2016-11-29 08:02:10MCP2515 Library Receive Example...
"
"2016-11-29 08:02:10ID: BB  Data: 00 00 00 BB 00 00 00 00 
"
"2016-11-29 08:02:10ID: BC  Data: 00 00 00 BB 00 00 00 00 
"
"2016-11-29 08:02:10ID: BB  Data: 00 00 00 BB 00 00 00 00 
"
"2016-11-29 08:02:10ID: BC  Data: 00 00 00 BB 00 00 00 00 
"
"2016-11-29 08:02:10ID: BB  Data: 00 00 00 BB 00 00 00 00 
"
"2016-11-29 08:02:10ID: BC  Data: 00 00 00 BB 00 00 00 00 
"
"2016-11-29 08:02:10ID: BB  Data: 00 00 00 BB 00 00 00 00 
"
"2016-11-29 08:02:10ID: BC  Data: 00 00 00 BB 00 00 00 00 
"
"2016-11-29 08:02:10ID: BB  Data: 00 00 00 BB 00 00 00 00 
"
"2016-11-29 08:02:10ID: BC  Data: 00 00 00 BB 00 00 00 00 
"
"2016-11-29 08:02:10ID: BB  Data: 00 00 00 BB 00 00 00 00 
"
"2016-11-29 08:02:10ID: BC  Data: 00 00 00 BB 00 00 00 00 
"
"2016-11-29 08:02:10ID: BB  Data: 00 00 00 BB 00 00 00 00 
"
"2016-11-29 08:02:10ID: BC  Data: 00 00 00 BB 00 00 00 00 
"
"2016-11-29 08:02:10ID: BB  Data: 00 00 00 BB 00 00 00 00 
"
"2016-11-29 08:02:10ID: BC  Data: 00 00 00 BB 00 00 00 00 
"
"2016-11-29 08:02:11ID: BB  Data: 00 00 00 BB 00 00 00 00 
"
"2016-11-29 08:02:11ID: BC  Data: 00 00 00 BB 00 00 00 00 
"
"2016-11-29 08:02:11ID: BB  Data: 00 00 00 BB 00 00 00 00 
"
"2016-11-29 08:02:11ID: BC  Data: 00 00 00 BB 00 00 00 00 
"
"2016-11-29 08:02:11ID: BB  Data: 00 00 00 BB 00 00 00 00 
"
"2016-11-29 08:02:11ID: BC  Data: 00 00 00 BB 00 00 00 00 
"
"2016-11-29 08:02:11ID: BB  Data: 00 00 00 BB 00 00 00 00 
"
